2014-03-15 11:44:37:0061, setup_loaddata
2014-03-15 11:44:37:0219, question_create, -1009504187
2014-03-15 11:44:37:0421, answer_create, 11092
2014-03-15 11:44:37:0423, edge_create, Tuple[0,1,0.9852290865089705,4,0.0,1394941476133,1394941476133]
2014-03-15 11:44:37:0423, answer_create, 11098
2014-03-15 11:44:37:0424, edge_create, Tuple[0,2,0.8939324094419737,4,0.0,1394941476133,1394941476133]
2014-03-15 11:44:37:0424, answer_create, 11101
2014-03-15 11:44:37:0424, edge_create, Tuple[0,3,0.4987547050800467,4,0.0,1394941476133,1394941476133]
2014-03-15 11:44:37:0425, answer_create, 15657
2014-03-15 11:44:37:0425, edge_create, Tuple[0,4,0.9896162040702354,4,0.0,1394941476133,1394941476133]
2014-03-15 11:44:37:0426, answer_create, 15874
2014-03-15 11:44:37:0426, edge_create, Tuple[0,5,0.8429460484748249,4,0.0,1394941476133,1394941476133]
2014-03-15 11:44:37:0426, answer_create, 19186
2014-03-15 11:44:37:0427, edge_create, Tuple[0,6,0.05471137111738755,4,0.0,1394941476133,1394941476133]
2014-03-15 11:44:37:0427, answer_create, 5047679
2014-03-15 11:44:37:0428, edge_create, Tuple[0,7,0.2501246579814047,4,0.0,1394941476133,1394941476133]
2014-03-15 11:44:37:0430, question_create, -1788897433
2014-03-15 11:44:37:0558, setup_resizewin
2014-03-15 11:47:00:0419, list_mouseentered, 123
2014-03-15 11:47:00:0434, list_mouseexited
