2014-04-02 07:13:07:0559, setup_loaddata
2014-04-02 07:13:29:0990, list_mouseentered, 123
2014-04-02 07:13:30:0014, list_mouseexited
2014-04-02 07:13:30:0381, diag_itementered, id=15496, type=1
2014-04-02 07:13:31:0131, edge_create, Tuple[0,1,0.5512635851875498,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0132, answer_create, 15512
2014-04-02 07:13:31:0133, edge_create, Tuple[1,2,0.19000072994091755,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0133, answer_create, 15533
2014-04-02 07:13:31:0133, edge_create, Tuple[1,3,0.8087846536906782,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0134, answer_create, 15538
2014-04-02 07:13:31:0135, edge_create, Tuple[1,4,0.3078021701686765,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0135, answer_create, 16528
2014-04-02 07:13:31:0135, edge_create, Tuple[1,5,0.14371619113244316,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0136, answer_create, 16838
2014-04-02 07:13:31:0136, edge_create, Tuple[1,6,0.8023631902615107,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0137, answer_create, 17702
2014-04-02 07:13:31:0137, edge_create, Tuple[1,7,0.06876924222662328,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0138, answer_create, 17769
2014-04-02 07:13:31:0138, edge_create, Tuple[1,8,0.23852917196665513,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0138, answer_create, 35084
2014-04-02 07:13:31:0139, edge_create, Tuple[1,9,0.9890193122396059,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0139, answer_create, 35108
2014-04-02 07:13:31:0140, edge_create, Tuple[1,10,0.8181407190842336,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0140, answer_create, 35124
2014-04-02 07:13:31:0148, edge_create, Tuple[1,11,0.3397703196801354,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0149, answer_create, 39433
2014-04-02 07:13:31:0150, edge_create, Tuple[1,12,0.2152540692896252,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0150, answer_create, 40967
2014-04-02 07:13:31:0150, edge_create, Tuple[1,13,0.3609040980999131,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0151, answer_create, 41023
2014-04-02 07:13:31:0151, edge_create, Tuple[1,14,0.9888951812102711,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0152, answer_create, 42686
2014-04-02 07:13:31:0152, edge_create, Tuple[1,15,0.09238839680949584,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0152, answer_create, 44054
2014-04-02 07:13:31:0153, edge_create, Tuple[1,16,0.22733560170955414,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0153, answer_create, 47347
2014-04-02 07:13:31:0154, edge_create, Tuple[1,17,0.9692913068900821,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0154, answer_create, 47493
2014-04-02 07:13:31:0154, edge_create, Tuple[1,18,0.22033834945755404,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0155, answer_create, 49701
2014-04-02 07:13:31:0155, edge_create, Tuple[1,19,0.05020135847559726,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0156, answer_create, 50107
2014-04-02 07:13:31:0156, edge_create, Tuple[1,20,0.0016628078741705021,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0156, answer_create, 52914
2014-04-02 07:13:31:0157, edge_create, Tuple[1,21,0.07979661903818502,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0157, answer_create, 54762
2014-04-02 07:13:31:0158, edge_create, Tuple[1,22,0.24181687042076627,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0158, answer_create, 55221
2014-04-02 07:13:31:0158, edge_create, Tuple[1,23,0.05447919586512706,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0159, answer_create, 55616
2014-04-02 07:13:31:0159, edge_create, Tuple[1,24,0.6547036331287099,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0159, answer_create, 55679
2014-04-02 07:13:31:0160, edge_create, Tuple[1,25,0.9101612805141046,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0160, answer_create, 64136
2014-04-02 07:13:31:0161, edge_create, Tuple[1,26,0.2811538660046071,4,0.0,1396480387177,1396480387177]
2014-04-02 07:13:31:0161, answer_create, 64164
