2013-11-25 10:03:23:0741, setup_loaddata
2013-11-25 10:03:23:0902, setup_resizewin
2013-11-25 10:03:24:0560, diag_itementered, id=62289, type=1
2013-11-25 10:03:24:0972, diag_itemexited, id=62289, type=1
2013-11-25 10:03:25:0010, diag_itementered, id=41107, type=1
2013-11-25 10:03:25:0066, diag_itemexited, id=41107, type=1
2013-11-25 10:03:25:0068, diag_itementered, id=24596, type=1
2013-11-25 10:03:25:0083, diag_itemexited, id=24596, type=1
2013-11-25 10:03:25:0771, diag_itementered, id=2968, type=1
2013-11-25 10:03:25:0858, diag_itemexited, id=2968, type=1
2013-11-25 10:03:25:0860, diag_itementered, id=63150, type=1
2013-11-25 10:03:30:0464, diag_itemexited, id=63150, type=1
2013-11-25 10:03:31:0141, diag_itementered, id=15496, type=1
2013-11-25 10:03:31:0467, diag_itemexited, id=15496, type=1
2013-11-25 10:03:35:0252, list_mouseentered, 54886
2013-11-25 10:03:35:0826, list_mouseexited, 
2013-11-25 10:03:40:0933, diag_itementered, id=123, type=1
2013-11-25 10:03:40:0935, diag_itemexited, id=123, type=1
2013-11-25 10:03:42:0406, list_mouseentered, 54886
2013-11-25 10:03:42:0765, list_mouseexited, 
2013-11-25 10:03:43:0567, list_mouseentered, 54886
2013-11-25 10:03:43:0684, list_mouseexited, 
2013-11-25 10:03:44:0101, diag_itementered, id=34571, type=1
2013-11-25 10:03:44:0305, diag_itemexited, id=34571, type=1
2013-11-25 10:03:44:0326, diag_itementered, id=34571, type=1
2013-11-25 10:03:44:0351, diag_itemexited, id=34571, type=1
2013-11-25 10:03:44:0463, diag_itementered, id=34571, type=1
2013-11-25 10:03:44:0613, diag_itemexited, id=34571, type=1
2013-11-25 10:03:46:0526, diag_itementered, id=40480, type=1
2013-11-25 10:03:46:0573, diag_itemexited, id=40480, type=1
2013-11-25 10:03:46:0575, diag_itementered, id=15496, type=1
2013-11-25 10:03:46:0589, diag_itemexited, id=15496, type=1
2013-11-25 10:03:46:0591, diag_itementered, id=11930, type=1
2013-11-25 10:03:46:0606, diag_itemexited, id=11930, type=1
2013-11-25 10:03:46:0608, diag_itementered, id=62289, type=1
2013-11-25 10:03:46:0917, diag_itemexited, id=62289, type=1
2013-11-25 10:03:46:0919, diag_itementered, id=46898, type=1
2013-11-25 10:03:47:0110, diag_itemexited, id=46898, type=1
2013-11-25 10:03:47:0112, diag_itementered, id=8569, type=1
2013-11-25 10:03:47:0949, diag_itemexited, id=8569, type=1
2013-11-25 10:03:47:0965, diag_itementered, id=8569, type=1
2013-11-25 10:03:47:0981, diag_itemexited, id=8569, type=1
2013-11-25 10:03:48:0022, diag_itementered, id=50255, type=1
2013-11-25 10:03:48:0029, diag_itemexited, id=50255, type=1
2013-11-25 10:03:48:0031, diag_itementered, id=46898, type=1
2013-11-25 10:03:48:0045, diag_itemexited, id=46898, type=1
2013-11-25 10:03:48:0047, diag_itementered, id=51390, type=1
2013-11-25 10:03:48:0062, diag_itemexited, id=51390, type=1
2013-11-25 10:03:48:0063, diag_itementered, id=64036, type=1
2013-11-25 10:03:48:0091, diag_itemexited, id=64036, type=1
2013-11-25 10:03:48:0092, diag_itementered, id=22697, type=1
2013-11-25 10:03:48:0094, diag_itemexited, id=22697, type=1
2013-11-25 10:03:48:0456, diag_itementered, id=7720, type=1
2013-11-25 10:03:48:0493, diag_itemexited, id=7720, type=1
2013-11-25 10:03:48:0494, diag_itementered, id=5078, type=1
2013-11-25 10:03:48:0549, diag_itemexited, id=5078, type=1
2013-11-25 10:03:48:0550, diag_itementered, id=46160, type=1
2013-11-25 10:03:49:0462, diag_itemexited, id=46160, type=1
2013-11-25 10:03:49:0525, diag_itementered, id=48203, type=1
2013-11-25 10:03:49:0542, diag_itemexited, id=48203, type=1
2013-11-25 10:03:49:0543, diag_itementered, id=3881, type=1
2013-11-25 10:03:49:0550, diag_itemexited, id=3881, type=1
2013-11-25 10:03:49:0551, diag_itementered, id=51390, type=1
2013-11-25 10:03:49:0581, diag_itemexited, id=51390, type=1
2013-11-25 10:03:49:0582, diag_itementered, id=51574, type=1
2013-11-25 10:03:50:0374, diag_itemexited, id=51574, type=1
2013-11-25 10:03:50:0438, diag_itementered, id=35248, type=1
2013-11-25 10:03:50:0454, diag_itemexited, id=35248, type=1
2013-11-25 10:03:50:0455, diag_itementered, id=18524, type=1
2013-11-25 10:03:50:0461, diag_itemexited, id=18524, type=1
2013-11-25 10:03:50:0463, diag_itementered, id=24596, type=1
2013-11-25 10:03:50:0477, diag_itemexited, id=24596, type=1
2013-11-25 10:03:50:0482, diag_itementered, id=11930, type=1
2013-11-25 10:03:50:0502, diag_itemexited, id=11930, type=1
2013-11-25 10:03:50:0504, diag_itementered, id=48249, type=1
2013-11-25 10:03:50:0518, diag_itemexited, id=48249, type=1
2013-11-25 10:03:50:0520, diag_itementered, id=40480, type=1
