2014-10-30 01:12:59:0182, setup_loaddata
2014-10-30 01:13:00:0877, list_mouseentered, 1796611198
2014-10-30 01:13:01:0332, list_mouseexited
2014-10-30 01:13:01:0710, list_mouseentered, 2109443059
2014-10-30 01:13:02:0160, list_mouseexited
2014-10-30 01:13:06:0834, diag_itementered, id=34571, type=1
2014-10-30 01:13:07:0743, diag_itemexited, id=34571, type=1
2014-10-30 01:13:07:0924, diag_itementered, id=6658, type=1
2014-10-30 01:13:11:0641, diag_itemdragged, id=6658, type=1
2014-10-30 01:13:12:0938, edge_create, Tuple[0,1,0.5924998358886954,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0939, answer_create, 6659
2014-10-30 01:13:12:0939, edge_create, Tuple[1,2,0.7803222141759003,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0940, answer_create, 6671
2014-10-30 01:13:12:0940, edge_create, Tuple[1,3,0.9652873058905362,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0940, answer_create, 6713
2014-10-30 01:13:12:0941, edge_create, Tuple[1,4,0.4357307266390522,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0941, answer_create, 14412
2014-10-30 01:13:12:0942, edge_create, Tuple[1,5,0.8167385273911709,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0942, answer_create, 46727
2014-10-30 01:13:12:0942, edge_create, Tuple[1,6,0.47825128444842924,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0943, answer_create, 430893
2014-10-30 01:13:12:0943, edge_create, Tuple[1,7,0.36866323204703844,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0944, answer_create, 1232919
2014-10-30 01:13:12:0944, edge_create, Tuple[1,8,0.20828961072478258,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0945, answer_create, 3522444
2014-10-30 01:13:12:0945, edge_create, Tuple[1,9,0.11210904377481612,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0947, answer_create, 14729899
2014-10-30 01:13:12:0947, edge_create, Tuple[1,10,0.9192234718462998,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0948, answer_create, 17062476
2014-10-30 01:13:12:0948, edge_create, Tuple[1,11,0.016063880617020576,4,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0950, edge_create, Tuple[0,12,0.32951658426984964,1,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0950, edge_create, Tuple[12,13,0.33553394289670935,1,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0951, edge_create, Tuple[12,14,0.6946110348845289,1,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0953, edge_create, Tuple[12,15,0.12331620226199758,1,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0954, edge_create, Tuple[12,16,0.10835283674510487,1,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0955, edge_create, Tuple[12,17,0.44099297735845266,1,0.0,1414645978571,1414645978571]
2014-10-30 01:13:12:0956, edge_create, Tuple[12,18,0.5747534435629525,1,0.0,1414645978571,1414645978571]
