2013-11-29 02:16:17:0919, setup_loaddata
2013-11-29 02:16:18:0169, setup_resizewin
2013-11-29 02:16:19:0542, diag_itementered, id=63150, type=1
2013-11-29 02:16:19:0636, diag_itemexited, id=63150, type=1
2013-11-29 02:16:19:0714, diag_itementered, id=46160, type=1
2013-11-29 02:16:19:0995, diag_itemexited, id=46160, type=1
2013-11-29 02:16:20:0385, diag_itementered, id=31446, type=1
2013-11-29 02:16:22:0634, diag_itemexited, id=31446, type=1
2013-11-29 02:16:22:0775, diag_itementered, id=15528, type=1
2013-11-29 02:16:23:0368, diag_itemexited, id=15528, type=1
2013-11-29 02:16:23:0602, diag_itementered, id=43344, type=1
2013-11-29 02:16:24:0149, diag_itemexited, id=43344, type=1
2013-11-29 02:16:24:0305, diag_itementered, id=64036, type=1
2013-11-29 02:16:25:0647, diag_itemexited, id=64036, type=1
2013-11-29 02:16:25:0867, diag_itementered, id=36701, type=1
2013-11-29 02:16:26:0475, diag_itemexited, id=36701, type=1
2013-11-29 02:16:26:0803, diag_itementered, id=126, type=1
2013-11-29 02:16:27:0428, diag_itemexited, id=126, type=1
2013-11-29 02:16:27:0615, diag_itementered, id=65035, type=1
2013-11-29 02:16:27:0818, diag_itemexited, id=65035, type=1
2013-11-29 02:16:28:0177, diag_itementered, id=3881, type=1
2013-11-29 02:16:28:0833, diag_itemexited, id=3881, type=1
2013-11-29 02:16:29:0270, diag_itementered, id=65035, type=1
2013-11-29 02:16:29:0785, diag_itemexited, id=65035, type=1
2013-11-29 02:16:29:0848, diag_itementered, id=40480, type=1
2013-11-29 02:16:29:0911, diag_itemexited, id=40480, type=1
2013-11-29 02:16:29:0942, diag_itementered, id=6612, type=1
2013-11-29 02:16:30:0441, diag_itemexited, id=6612, type=1
2013-11-29 02:16:30:0800, diag_itementered, id=61559, type=1
2013-11-29 02:16:31:0207, diag_itemexited, id=61559, type=1
2013-11-29 02:16:31:0394, diag_itementered, id=17944, type=1
2013-11-29 02:16:31:0893, diag_itemexited, id=17944, type=1
2013-11-29 02:16:32:0159, diag_itementered, id=31693, type=1
2013-11-29 02:16:32:0518, diag_itemexited, id=31693, type=1
2013-11-29 02:16:33:0393, diag_itementered, id=62650, type=1
2013-11-29 02:16:33:0876, diag_itemexited, id=62650, type=1
2013-11-29 02:16:34:0095, diag_itementered, id=25765, type=1
