2014-01-28 10:04:56:0226, setup_loaddata
2014-01-28 10:04:56:0398, setup_resizewin
2014-01-28 10:04:58:0087, list_mouseentered, 2931
2014-01-28 10:04:58:0470, list_mouseexited, 
2014-01-28 10:05:00:0054, setup_resizewin
2014-01-28 11:03:05:0009, diag_itementered, id=123, type=1
2014-01-28 11:03:05:0078, diag_itemexited, id=123, type=1
2014-01-28 11:03:05:0268, diag_itementered, id=123, type=1
2014-01-28 11:03:05:0325, diag_itemexited, id=123, type=1
