2014-09-26 07:47:38:0433, setup_loaddata
2014-09-26 07:47:45:0477, diag_itementered, id=6612, type=1
2014-09-26 07:47:46:0369, edge_create, Tuple[0,1,0.6088944332303472,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:46:0370, edge_create, Tuple[1,2,0.771900178224255,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:46:0387, discussion_open, 6612
2014-09-26 07:47:46:0388, diag_itemclicked, id=6612, type=1
2014-09-26 07:47:46:0747, diag_itemexited, id=6612, type=1
2014-09-26 07:47:47:0078, diag_detail_itementered, id=0.771900178224255, type=1
2014-09-26 07:47:47:0093, diag_detail_itemexited, id=0.771900178224255, type=1
2014-09-26 07:47:47:0430, diag_detail_itementered, id=-1021351413, type=3
2014-09-26 07:47:47:0439, diag_detail_itemexited, id=-1021351413, type=3
2014-09-26 07:47:51:0846, diag_itementered, id=123, type=1
2014-09-26 07:47:52:0661, edge_create, Tuple[0,1,0.6090858726040744,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0663, edge_create, Tuple[1,2,0.6286809268479902,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0666, edge_create, Tuple[1,3,0.6111051006246678,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0668, edge_create, Tuple[1,4,0.3939345285333845,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0670, edge_create, Tuple[1,5,0.3764314420411211,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0672, edge_create, Tuple[1,6,0.8118041927648563,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0673, edge_create, Tuple[1,7,0.8897804591283166,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0678, edge_create, Tuple[1,8,0.17751439132748648,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0680, edge_create, Tuple[1,9,0.971087565663734,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0682, edge_create, Tuple[1,10,0.9511761560582205,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0683, edge_create, Tuple[1,11,0.2284505020207862,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0685, edge_create, Tuple[1,12,0.3709913798328026,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0687, edge_create, Tuple[1,13,0.503689957624687,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0689, edge_create, Tuple[1,14,0.7377584422331245,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0690, edge_create, Tuple[1,15,0.9292021216637603,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0693, edge_create, Tuple[1,16,0.13572419106794908,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0695, edge_create, Tuple[1,17,0.9421057936561101,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0696, edge_create, Tuple[1,18,0.18729035364487212,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0697, edge_create, Tuple[1,19,0.11374503002326031,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0699, edge_create, Tuple[1,20,0.0743395500338716,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0700, edge_create, Tuple[1,21,0.6144350917999628,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0701, edge_create, Tuple[1,22,0.3261011495000552,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0702, edge_create, Tuple[1,23,0.1005971014880519,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0703, edge_create, Tuple[1,24,0.6172553168690325,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0704, edge_create, Tuple[1,25,0.9804073103136888,1,0.0,1411732057872,1411732057872]
2014-09-26 07:47:52:0714, discussion_open, 123
2014-09-26 07:47:52:0715, diag_itemclicked, id=123, type=1
2014-09-26 07:47:53:0380, diag_itemexited, id=123, type=1
2014-09-26 07:47:55:0070, diag_itementered, id=15732, type=1
2014-09-26 07:47:55:0653, diag_itemexited, id=15732, type=1
2014-09-26 07:47:56:0276, diag_itementered, id=123, type=1
2014-09-26 07:47:56:0884, diag_itemexited, id=123, type=1
2014-09-26 07:47:57:0069, diag_itementered, id=25765, type=1
2014-09-26 07:47:57:0917, diag_itemexited, id=25765, type=1
2014-09-26 07:47:58:0118, diag_itementered, id=123, type=1
2014-09-26 07:47:58:0660, diag_itemexited, id=123, type=1
2014-09-26 07:47:58:0804, diag_itementered, id=15732, type=1
2014-09-26 07:47:59:0213, diag_itemexited, id=15732, type=1
2014-09-26 07:48:00:0477, diag_itementered, id=15732, type=1
2014-09-26 07:48:00:0906, diag_itemexited, id=15732, type=1
2014-09-26 07:48:01:0401, diag_itementered, id=123, type=1
2014-09-26 07:48:02:0809, diag_itemexited, id=123, type=1
2014-09-26 07:48:03:0583, diag_itementered, id=15732, type=1
2014-09-26 07:48:04:0903, diag_itemexited, id=15732, type=1
2014-09-26 07:48:05:0656, diag_itementered, id=35785, type=1
2014-09-26 07:48:06:0127, diag_itemexited, id=35785, type=1
2014-09-26 07:48:06:0501, diag_itementered, id=10586, type=1
2014-09-26 07:48:06:0918, diag_itemexited, id=10586, type=1
2014-09-26 07:48:07:0791, diag_itementered, id=35785, type=1
2014-09-26 07:48:08:0312, diag_itemexited, id=35785, type=1
2014-09-26 07:48:08:0687, diag_itementered, id=15732, type=1
2014-09-26 07:48:09:0302, diag_itemexited, id=15732, type=1
2014-09-26 07:48:09:0373, diag_itementered, id=33262, type=1
2014-09-26 07:48:09:0403, diag_itemexited, id=33262, type=1
2014-09-26 07:48:10:0014, diag_itementered, id=33262, type=1
2014-09-26 07:48:10:0086, diag_itemexited, id=33262, type=1
2014-09-26 07:48:10:0391, diag_itementered, id=33262, type=1
2014-09-26 07:48:10:0438, diag_itemexited, id=33262, type=1
2014-09-26 07:48:11:0174, diag_itementered, id=12144, type=1
2014-09-26 07:48:11:0271, diag_itemexited, id=12144, type=1
2014-09-26 07:48:11:0719, diag_itementered, id=37335, type=1
2014-09-26 07:48:11:0779, diag_itemexited, id=37335, type=1
2014-09-26 07:48:11:0779, diag_itementered, id=25552, type=1
2014-09-26 07:48:11:0811, diag_itemexited, id=25552, type=1
2014-09-26 07:48:11:0870, list_mouseentered, 25637
2014-09-26 07:48:12:0013, list_mouseexited
2014-09-26 07:48:12:0790, list_mouseentered, 25552
2014-09-26 07:48:12:0826, list_mouseexited
2014-09-26 07:48:12:0905, diag_itementered, id=14617, type=1
2014-09-26 07:48:12:0923, diag_itemexited, id=14617, type=1
2014-09-26 07:48:12:0947, diag_itementered, id=382, type=1
2014-09-26 07:48:12:0965, diag_itemexited, id=382, type=1
2014-09-26 07:48:13:0031, diag_itementered, id=28949, type=1
2014-09-26 07:48:13:0094, diag_itemexited, id=28949, type=1
2014-09-26 07:48:13:0287, diag_itementered, id=7539, type=1
2014-09-26 07:48:13:0342, diag_itemexited, id=7539, type=1
2014-09-26 07:48:13:0455, diag_itementered, id=40480, type=1
2014-09-26 07:48:13:0751, diag_itemexited, id=40480, type=1
2014-09-26 07:48:14:0000, diag_itementered, id=40480, type=1
2014-09-26 07:48:14:0048, diag_itemexited, id=40480, type=1
2014-09-26 07:48:14:0263, diag_itementered, id=37335, type=1
2014-09-26 07:48:14:0645, diag_itemexited, id=37335, type=1
2014-09-26 07:48:14:0723, diag_itementered, id=6612, type=1
2014-09-26 07:48:15:0208, diag_itemexited, id=6612, type=1
2014-09-26 07:48:15:0284, diag_itementered, id=4149, type=1
2014-09-26 07:48:15:0310, diag_itemexited, id=4149, type=1
2014-09-26 07:48:15:0575, diag_itementered, id=11930, type=1
2014-09-26 07:48:15:0671, diag_itemexited, id=11930, type=1
2014-09-26 07:48:15:0727, diag_itementered, id=2931, type=1
2014-09-26 07:48:15:0751, diag_itemexited, id=2931, type=1
2014-09-26 07:48:15:0783, diag_itementered, id=4242, type=1
2014-09-26 07:48:15:0808, diag_itemexited, id=4242, type=1
