2014-03-20 10:48:50:0843, setup_loaddata
2014-03-20 10:48:51:0008, question_create, -635043958
2014-03-20 10:48:52:0174, question_create, 1225332614
2014-03-20 10:48:52:0178, edge_create, Tuple[0,1,0.8188115946349479,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0181, question_create, -2067952576
2014-03-20 10:48:52:0182, edge_create, Tuple[0,2,0.07927325463877144,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0185, question_create, 900666922
2014-03-20 10:48:52:0186, edge_create, Tuple[0,3,0.07648360540048682,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0189, question_create, -199188213
2014-03-20 10:48:52:0190, edge_create, Tuple[0,4,0.7340654871924566,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0192, question_create, -1222442238
2014-03-20 10:48:52:0193, edge_create, Tuple[0,5,0.7933869237188039,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0195, question_create, -318385828
2014-03-20 10:48:52:0195, edge_create, Tuple[0,6,0.637252158405044,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0197, question_create, -272284360
2014-03-20 10:48:52:0198, edge_create, Tuple[0,7,0.4391300835852592,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0199, question_create, -863973612
2014-03-20 10:48:52:0200, edge_create, Tuple[0,8,0.022057936486891805,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0202, question_create, -1374033448
2014-03-20 10:48:52:0203, edge_create, Tuple[0,9,0.1090727169245923,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0204, question_create, -1573991734
2014-03-20 10:48:52:0205, edge_create, Tuple[0,10,0.36993172297703303,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0206, question_create, 1755930660
2014-03-20 10:48:52:0207, edge_create, Tuple[0,11,0.7726171683829963,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0208, question_create, 1538402542
2014-03-20 10:48:52:0209, edge_create, Tuple[0,12,0.18583199596556,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0210, question_create, 1148910588
2014-03-20 10:48:52:0210, edge_create, Tuple[0,13,0.780268158649907,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0211, question_create, 554701944
2014-03-20 10:48:52:0212, edge_create, Tuple[0,14,0.21900248170297176,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0213, question_create, -1949059188
2014-03-20 10:48:52:0214, edge_create, Tuple[0,15,0.7666958277210343,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0215, question_create, 1779590299
2014-03-20 10:48:52:0216, edge_create, Tuple[0,16,0.12317981867315353,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0217, question_create, -1771934362
2014-03-20 10:48:52:0218, edge_create, Tuple[0,17,0.3100792921152985,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0219, question_create, -2001115706
2014-03-20 10:48:52:0220, edge_create, Tuple[0,18,0.809197433476609,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0222, question_create, -809523701
2014-03-20 10:48:52:0223, edge_create, Tuple[0,19,0.15266751617571284,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0224, question_create, 281613332
2014-03-20 10:48:52:0224, edge_create, Tuple[0,20,0.8256402339090133,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0225, question_create, -1467656492
2014-03-20 10:48:52:0226, edge_create, Tuple[0,21,0.8414690881757045,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0226, question_create, -2055866025
2014-03-20 10:48:52:0227, edge_create, Tuple[0,22,0.29569880402309223,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0228, question_create, -399950747
2014-03-20 10:48:52:0228, edge_create, Tuple[0,23,0.3083404423322901,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0229, question_create, 1160560325
2014-03-20 10:48:52:0229, edge_create, Tuple[0,24,0.2611748191871154,1,0.0,1395370129848,1395370129848]
2014-03-20 10:48:52:0277, setup_resizewin
2014-03-20 10:48:53:0765, diag_itementered, id=6222, type=1
2014-03-20 10:48:53:0817, diag_itemexited, id=6222, type=1
