2014-02-25 04:41:14:0383, setup_loaddata
2014-02-25 04:41:14:0912, setup_resizewin
2014-02-25 04:41:28:0255, diag_itementered, id=7539, type=1
2014-02-25 04:41:28:0302, diag_itemexited, id=7539, type=1
2014-02-25 04:41:28:0320, diag_itementered, id=5527, type=1
2014-02-25 04:41:28:0383, diag_itemexited, id=5527, type=1
2014-02-25 04:41:28:0518, diag_itementered, id=4242, type=1
2014-02-25 04:41:30:0313, diag_itemexited, id=4242, type=1
2014-02-25 04:41:36:0613, diag_itementered, id=6658, type=1
2014-02-25 04:41:38:0938, diag_itemexited, id=6658, type=1
2014-02-25 04:41:39:0525, diag_itementered, id=6658, type=1
2014-02-25 04:41:40:0865, diag_itemexited, id=6658, type=1
2014-02-25 04:41:41:0672, diag_itementered, id=6658, type=1
2014-02-25 04:41:43:0346, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0355, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0362, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0371, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0377, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0384, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0393, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0401, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0409, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0417, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0427, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0433, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0443, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0449, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0458, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0465, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0473, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0489, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0497, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0505, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0529, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0537, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0821, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0830, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0837, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0852, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0866, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0874, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0882, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0890, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0898, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0906, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0914, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0925, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0930, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0940, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0945, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0954, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0961, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0970, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0978, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0985, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:43:0993, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0001, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0009, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0026, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0066, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0093, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0115, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0125, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0137, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0146, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0153, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0162, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0169, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0202, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:44:0410, diag_itemdragged, id=6658, type=1
2014-02-25 04:41:45:0337, diag_itemexited, id=6658, type=1
2014-02-25 04:41:45:0820, diag_itementered, id=6658, type=1
2014-02-25 04:41:49:0315, diag_itemexited, id=6658, type=1
2014-02-25 04:41:49:0629, diag_itementered, id=9044, type=1
2014-02-25 04:41:52:0196, diag_itemexited, id=9044, type=1
2014-02-25 04:41:52:0968, diag_itementered, id=6658, type=1
2014-02-25 04:41:53:0835, diag_itemexited, id=6658, type=1
2014-02-25 04:41:53:0899, diag_itementered, id=10042, type=1
2014-02-25 04:41:53:0935, diag_itemexited, id=10042, type=1
2014-02-25 04:41:53:0936, diag_itementered, id=3881, type=1
2014-02-25 04:41:53:0974, diag_itemexited, id=3881, type=1
2014-02-25 04:41:54:0195, diag_itementered, id=8219, type=1
2014-02-25 04:41:54:0228, diag_itemexited, id=8219, type=1
2014-02-25 04:41:54:0620, diag_itementered, id=8219, type=1
2014-02-25 04:41:56:0370, diag_itemexited, id=8219, type=1
2014-02-25 04:41:56:0411, diag_itementered, id=3881, type=1
2014-02-25 04:41:56:0443, diag_itemexited, id=3881, type=1
2014-02-25 04:41:56:0807, diag_itementered, id=6658, type=1
2014-02-25 04:41:58:0267, diag_itemexited, id=6658, type=1
2014-02-25 04:41:58:0612, diag_itementered, id=2968, type=1
2014-02-25 04:41:58:0661, diag_itemexited, id=2968, type=1
2014-02-25 04:41:58:0901, diag_itementered, id=2092, type=1
2014-02-25 04:42:02:0053, diag_itemexited, id=2092, type=1
2014-02-25 04:42:02:0303, diag_itementered, id=8219, type=1
2014-02-25 04:42:03:0372, diag_itemexited, id=8219, type=1
2014-02-25 04:42:03:0921, diag_itementered, id=2092, type=1
2014-02-25 04:42:07:0386, diag_itemexited, id=2092, type=1
2014-02-25 04:42:07:0685, diag_itementered, id=8219, type=1
2014-02-25 04:42:08:0510, diag_itemexited, id=8219, type=1
2014-02-25 04:42:08:0968, diag_itementered, id=2092, type=1
2014-02-25 04:42:09:0613, diag_itemexited, id=2092, type=1
2014-02-25 04:42:09:0726, diag_itementered, id=3881, type=1
2014-02-25 04:42:09:0775, diag_itemexited, id=3881, type=1
2014-02-25 04:42:09:0831, diag_itementered, id=5222, type=1
2014-02-25 04:42:09:0896, diag_itemexited, id=5222, type=1
2014-02-25 04:42:10:0110, diag_itementered, id=4080, type=1
2014-02-25 04:42:10:0588, diag_itemexited, id=4080, type=1
2014-02-25 04:42:12:0349, diag_itementered, id=9044, type=1
2014-02-25 04:42:15:0440, diag_itemexited, id=9044, type=1
2014-02-25 04:42:15:0630, diag_itementered, id=6658, type=1
2014-02-25 04:42:17:0358, diag_itemexited, id=6658, type=1
2014-02-25 04:42:17:0429, diag_itementered, id=10042, type=1
2014-02-25 04:42:17:0458, diag_itemexited, id=10042, type=1
2014-02-25 04:42:17:0459, diag_itementered, id=6612, type=1
2014-02-25 04:42:17:0486, diag_itemexited, id=6612, type=1
2014-02-25 04:42:17:0534, diag_itementered, id=2968, type=1
