2014-04-02 07:04:07:0584, setup_loaddata
2014-04-02 07:04:09:0962, list_mouseentered, 564
2014-04-02 07:04:10:0551, list_mouseexited
2014-04-02 07:04:11:0100, list_mouseentered, 123
2014-04-02 07:04:11:0297, list_mouseexited
2014-04-02 07:04:11:0622, diag_itementered, id=15496, type=1
2014-04-02 07:04:12:0746, edge_create, Tuple[0,1,0.21621489069843036,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0747, answer_create, 15512
2014-04-02 07:04:12:0748, edge_create, Tuple[1,2,0.5210992178645297,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0748, answer_create, 15533
2014-04-02 07:04:12:0749, edge_create, Tuple[1,3,0.25275316098139866,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0749, answer_create, 15538
2014-04-02 07:04:12:0750, edge_create, Tuple[1,4,0.8863265012608993,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0750, answer_create, 16528
2014-04-02 07:04:12:0751, edge_create, Tuple[1,5,0.1825312069886298,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0751, answer_create, 16838
2014-04-02 07:04:12:0752, edge_create, Tuple[1,6,0.16155521094307268,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0752, answer_create, 17702
2014-04-02 07:04:12:0753, edge_create, Tuple[1,7,0.6530643603950629,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0753, answer_create, 17769
2014-04-02 07:04:12:0753, edge_create, Tuple[1,8,0.6210535910557444,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0754, answer_create, 35084
2014-04-02 07:04:12:0754, edge_create, Tuple[1,9,0.6604023113633817,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0755, answer_create, 35108
2014-04-02 07:04:12:0755, edge_create, Tuple[1,10,0.7021109319433488,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0756, answer_create, 35124
2014-04-02 07:04:12:0756, edge_create, Tuple[1,11,0.3568344400108505,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0756, answer_create, 39433
2014-04-02 07:04:12:0757, edge_create, Tuple[1,12,0.9289568741148032,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0757, answer_create, 40967
2014-04-02 07:04:12:0758, edge_create, Tuple[1,13,0.10600050155014373,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0758, answer_create, 41023
2014-04-02 07:04:12:0758, edge_create, Tuple[1,14,0.8897753849129616,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0759, answer_create, 42686
2014-04-02 07:04:12:0759, edge_create, Tuple[1,15,0.5047620101456407,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0759, answer_create, 44054
2014-04-02 07:04:12:0760, edge_create, Tuple[1,16,0.8500784685573465,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0760, answer_create, 47347
2014-04-02 07:04:12:0761, edge_create, Tuple[1,17,0.2719648427852279,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0761, answer_create, 47493
2014-04-02 07:04:12:0762, edge_create, Tuple[1,18,0.3502492879263266,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0762, answer_create, 49701
2014-04-02 07:04:12:0763, edge_create, Tuple[1,19,0.41782324419004535,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0763, answer_create, 50107
2014-04-02 07:04:12:0764, edge_create, Tuple[1,20,0.8774546786376475,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0764, answer_create, 52914
2014-04-02 07:04:12:0764, edge_create, Tuple[1,21,0.5761493673860745,4,0.0,1396479847196,1396479847196]
2014-04-02 07:04:12:0765, answer_create, 54762
