2014-11-04 09:33:50:0998, setup_loaddata
2014-11-04 09:33:55:0995, diag_itementered, id=56843, type=1
2014-11-04 09:33:57:0449, diag_itemexited, id=56843, type=1
2014-11-04 09:33:57:0761, diag_itementered, id=51390, type=1
2014-11-04 09:33:58:0294, diag_itemexited, id=51390, type=1
2014-11-04 09:33:58:0715, diag_itementered, id=40480, type=1
2014-11-04 09:33:59:0245, diag_itemexited, id=40480, type=1
2014-11-04 09:33:59:0370, diag_itementered, id=51276, type=1
2014-11-04 09:33:59:0417, diag_itemexited, id=51276, type=1
2014-11-04 09:33:59:0651, diag_itementered, id=60764, type=1
2014-11-04 09:33:59:0729, diag_itemexited, id=60764, type=1
2014-11-04 09:34:00:0171, diag_itementered, id=27581, type=1
2014-11-04 09:34:01:0091, diag_itemexited, id=27581, type=1
2014-11-04 09:34:01:0434, diag_itementered, id=46898, type=1
2014-11-04 09:34:02:0391, diag_itemexited, id=46898, type=1
2014-11-04 09:34:02:0691, diag_itementered, id=41233, type=1
2014-11-04 09:34:02:0741, diag_itemexited, id=41233, type=1
2014-11-04 09:34:02:0876, diag_itementered, id=41233, type=1
2014-11-04 09:34:03:0422, diag_itemexited, id=41233, type=1
2014-11-04 09:34:03:0516, diag_itementered, id=8968, type=1
2014-11-04 09:34:03:0578, diag_itemexited, id=8968, type=1
2014-11-04 09:34:03:0971, diag_itementered, id=41107, type=1
2014-11-04 09:34:04:0049, diag_itemexited, id=41107, type=1
2014-11-04 09:34:04:0095, diag_itementered, id=33956, type=1
2014-11-04 09:34:04:0142, diag_itemexited, id=33956, type=1
2014-11-04 09:34:04:0439, list_mouseentered, 39399
2014-11-04 09:34:04:0626, list_mouseexited
2014-11-04 09:34:10:0790, list_mouseentered, 40663
2014-11-04 09:34:13:0554, list_mouseexited
2014-11-04 09:34:14:0021, diag_itementered, id=123, type=1
2014-11-04 09:34:14:0084, diag_itemexited, id=123, type=1
2014-11-04 09:34:14:0677, diag_itementered, id=25192, type=1
2014-11-04 09:34:14:0801, diag_itemexited, id=25192, type=1
2014-11-04 09:34:15:0269, diag_itementered, id=25192, type=1
2014-11-04 09:34:16:0065, diag_itemexited, id=25192, type=1
2014-11-04 09:34:16:0237, diag_itementered, id=33262, type=1
2014-11-04 09:34:17:0734, diag_itemexited, id=33262, type=1
2014-11-04 09:34:18:0389, diag_itementered, id=35785, type=1
2014-11-04 09:34:27:0127, diag_itemexited, id=35785, type=1
2014-11-04 09:42:33:0092, diag_itementered, id=33262, type=1
2014-11-04 09:42:33:0560, diag_itemexited, id=33262, type=1
2014-11-04 09:42:33:0825, diag_itementered, id=25192, type=1
2014-11-04 09:42:34:0316, diag_itemexited, id=25192, type=1
2014-11-04 09:42:34:0534, diag_itementered, id=33262, type=1
2014-11-04 09:42:34:0612, diag_itemexited, id=33262, type=1
2014-11-04 09:42:34:0737, diag_itementered, id=33262, type=1
2014-11-04 09:42:34:0909, diag_itemexited, id=33262, type=1
2014-11-04 09:42:35:0158, diag_itementered, id=25192, type=1
2014-11-04 09:42:35:0751, diag_itemexited, id=25192, type=1
2014-11-04 09:42:36:0097, diag_itementered, id=33262, type=1
2014-11-04 09:42:36:0471, diag_itemexited, id=33262, type=1
2014-11-04 09:42:36:0627, diag_itementered, id=25192, type=1
2014-11-04 09:42:36:0955, diag_itemexited, id=25192, type=1
2014-11-04 09:42:37:0298, diag_itementered, id=35785, type=1
2014-11-04 09:42:38:0663, diag_itemexited, id=35785, type=1
2014-11-04 09:42:39:0022, diag_itementered, id=25192, type=1
2014-11-04 09:42:39:0396, diag_itemexited, id=25192, type=1
2014-11-04 09:42:46:0180, diag_itementered, id=25192, type=1
2014-11-04 09:42:47:0210, edge_create, Tuple[0,1,0.7405976532906386,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0210, edge_create, Tuple[1,2,0.4172458541670381,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0226, edge_create, Tuple[1,3,0.5191567855407156,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0226, edge_create, Tuple[1,4,0.7176909777457607,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0226, edge_create, Tuple[1,5,0.52783729208307,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0226, edge_create, Tuple[1,6,0.4799729313799912,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0226, edge_create, Tuple[1,7,0.4578231228130718,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0226, edge_create, Tuple[1,8,0.6030470779645395,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0226, edge_create, Tuple[1,9,0.653287148663098,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0226, edge_create, Tuple[1,10,0.5331784498928542,1,0.0,1415111630094,1415111630094]
2014-11-04 09:42:47:0241, edge_create, Tuple[1,11,0.5768412996384861,1,0.0,1415111630094,1415111630094]
