2014-11-06 10:26:47:0074, setup_loaddata
2014-11-06 10:26:52:0157, diag_itementered, id=51390, type=1
2014-11-06 10:26:52:0207, diag_itemexited, id=51390, type=1
2014-11-06 10:26:52:0473, diag_itementered, id=41107, type=1
2014-11-06 10:26:54:0183, diag_itemexited, id=41107, type=1
2014-11-06 10:26:54:0763, diag_itementered, id=3881, type=1
2014-11-06 10:26:55:0493, diag_itemexited, id=3881, type=1
2014-11-06 10:26:55:0583, diag_itementered, id=56843, type=1
2014-11-06 10:26:55:0683, diag_itemexited, id=56843, type=1
2014-11-06 10:26:55:0783, diag_itementered, id=50532, type=1
2014-11-06 10:26:55:0913, diag_itemexited, id=50532, type=1
2014-11-06 10:26:56:0213, diag_itementered, id=15695, type=1
2014-11-06 10:26:56:0923, diag_itemexited, id=15695, type=1
2014-11-06 10:26:57:0412, diag_itementered, id=21817, type=1
2014-11-06 10:26:57:0512, diag_itemexited, id=21817, type=1
2014-11-06 10:26:57:0672, diag_itementered, id=21817, type=1
2014-11-06 10:26:57:0772, diag_itemexited, id=21817, type=1
2014-11-06 10:27:14:0791, diag_itementered, id=21817, type=1
2014-11-06 10:27:14:0861, diag_itemexited, id=21817, type=1
2014-11-06 10:27:14:0881, diag_itementered, id=19766, type=1
2014-11-06 10:27:14:0931, diag_itemexited, id=19766, type=1
2014-11-06 10:27:15:0081, diag_itementered, id=51438, type=1
2014-11-06 10:27:15:0141, diag_itemexited, id=51438, type=1
2014-11-06 10:27:15:0371, diag_itementered, id=1641682794, type=0
2014-11-06 10:27:15:0441, diag_itemexited, id=1641682794, type=0
2014-11-06 10:27:15:0801, diag_itementered, id=33960, type=1
2014-11-06 10:27:17:0892, diag_itemexited, id=33960, type=1
2014-11-06 10:27:18:0362, diag_itementered, id=24723, type=1
2014-11-06 10:27:21:0628, diag_itemexited, id=24723, type=1
2014-11-06 10:27:22:0178, diag_itementered, id=40480, type=1
2014-11-06 10:27:23:0718, diag_itemexited, id=40480, type=1
2014-11-06 10:27:24:0038, diag_itementered, id=43157, type=1
2014-11-06 10:27:24:0088, diag_itemexited, id=43157, type=1
2014-11-06 10:27:24:0238, diag_itementered, id=43157, type=1
2014-11-06 10:27:27:0142, diag_itemexited, id=43157, type=1
2014-11-06 10:27:27:0352, diag_itementered, id=33960, type=1
2014-11-06 10:27:27:0382, diag_itemexited, id=33960, type=1
2014-11-06 10:27:27:0552, diag_itementered, id=33960, type=1
2014-11-06 10:27:30:0652, diag_itemexited, id=33960, type=1
2014-11-06 10:27:30:0892, diag_itementered, id=43157, type=1
2014-11-06 10:27:32:0333, diag_itemexited, id=43157, type=1
2014-11-06 10:27:32:0533, diag_itementered, id=40480, type=1
2014-11-06 10:27:35:0899, diag_itemexited, id=40480, type=1
2014-11-06 10:27:36:0259, diag_itementered, id=24723, type=1
2014-11-06 10:27:38:0099, diag_itemexited, id=24723, type=1
2014-11-06 10:27:38:0729, diag_itementered, id=27581, type=1
2014-11-06 10:27:43:0511, diag_itemexited, id=27581, type=1
2014-11-06 10:27:43:0871, diag_itementered, id=564, type=1
2014-11-06 10:27:45:0751, diag_itemexited, id=564, type=1
2014-11-06 10:27:46:0021, diag_itementered, id=22697, type=1
2014-11-06 10:27:47:0041, diag_itemexited, id=22697, type=1
2014-11-06 10:27:47:0131, diag_itementered, id=65035, type=1
2014-11-06 10:27:47:0161, diag_itemexited, id=65035, type=1
2014-11-06 10:27:47:0341, list_mouseentered, 22697
2014-11-06 10:27:47:0531, list_mouseexited
2014-11-06 10:27:51:0645, list_mouseentered, 40663
2014-11-06 10:27:51:0925, list_mouseexited
2014-11-06 10:27:52:0775, diag_itementered, id=33262, type=1
2014-11-06 10:27:54:0695, diag_itemexited, id=33262, type=1
2014-11-06 10:27:54:0945, diag_itementered, id=25192, type=1
2014-11-06 10:27:57:0425, diag_itemexited, id=25192, type=1
2014-11-06 10:27:57:0847, diag_itementered, id=33262, type=1
2014-11-06 10:27:57:0977, diag_itemexited, id=33262, type=1
2014-11-06 10:27:58:0307, diag_itementered, id=19893, type=1
2014-11-06 10:27:58:0347, diag_itemexited, id=19893, type=1
2014-11-06 10:27:58:0477, diag_itementered, id=19893, type=1
2014-11-06 10:27:59:0467, diag_itemexited, id=19893, type=1
2014-11-06 10:27:59:0947, diag_itementered, id=123, type=1
2014-11-06 10:28:01:0639, diag_itemexited, id=123, type=1
2014-11-06 10:28:02:0272, diag_itementered, id=40663, type=1
2014-11-06 10:28:04:0592, diag_itemexited, id=40663, type=1
2014-11-06 10:28:04:0944, diag_itementered, id=123, type=1
2014-11-06 10:28:05:0324, diag_itemexited, id=123, type=1
2014-11-06 10:28:05:0545, diag_itementered, id=40663, type=1
2014-11-06 10:28:07:0276, diag_itemexited, id=40663, type=1
2014-11-06 10:28:17:0128, diag_itementered, id=123, type=1
2014-11-06 10:28:18:0008, diag_itemexited, id=123, type=1
2014-11-06 10:28:18:0338, diag_itementered, id=35785, type=1
2014-11-06 10:28:19:0078, diag_itemexited, id=35785, type=1
2014-11-06 10:28:19:0448, diag_itementered, id=25192, type=1
2014-11-06 10:28:19:0488, diag_itemexited, id=25192, type=1
2014-11-06 10:28:19:0868, diag_itementered, id=25192, type=1
