2014-11-12 12:14:19:0376, setup_loaddata
2014-11-12 12:14:30:0029, diag_itementered, id=19893, type=1
2014-11-12 12:14:30:0108, diag_itemexited, id=19893, type=1
2014-11-12 12:14:30:0109, diag_itementered, id=51438, type=1
2014-11-12 12:14:30:0191, diag_itemexited, id=51438, type=1
2014-11-12 12:14:43:0060, list_mouseentered, 51438
2014-11-12 12:14:43:0188, list_mouseexited
2014-11-12 12:14:43:0453, list_mouseentered, 51438
2014-11-12 12:14:44:0609, list_mouseexited
2014-11-12 12:14:46:0948, list_mouseentered, 41107
2014-11-12 12:14:51:0057, list_mouseexited
2014-11-12 12:14:51:0205, diag_itementered, id=25331, type=1
2014-11-12 12:14:51:0242, diag_itemexited, id=25331, type=1
2014-11-12 12:14:51:0821, diag_itementered, id=62241, type=1
2014-11-12 12:14:51:0886, diag_itemexited, id=62241, type=1
2014-11-12 12:14:57:0685, list_mouseentered, 62241
2014-11-12 12:15:10:0184, list_mouseexited
2014-11-12 12:15:10:0380, diag_itementered, id=31693, type=1
2014-11-12 12:15:10:0464, diag_itemexited, id=31693, type=1
2014-11-12 12:15:10:0764, diag_itementered, id=2, type=0
2014-11-12 12:15:10:0819, diag_itemexited, id=2, type=0
2014-11-12 12:15:11:0739, diag_itementered, id=48442, type=1
2014-11-12 12:15:11:0775, diag_itemexited, id=48442, type=1
2014-11-12 12:15:11:0839, diag_itementered, id=12877, type=1
2014-11-12 12:15:11:0870, diag_itemexited, id=12877, type=1
2014-11-12 12:15:39:0313, diag_itementered, id=13751, type=1
2014-11-12 12:15:39:0359, diag_itemexited, id=13751, type=1
2014-11-12 12:15:39:0444, diag_itementered, id=13751, type=1
2014-11-12 12:15:39:0514, diag_itemexited, id=13751, type=1
2014-11-12 12:15:39:0927, diag_itementered, id=49379, type=1
2014-11-12 12:15:40:0020, diag_itemexited, id=49379, type=1
2014-11-12 12:15:40:0306, diag_itementered, id=3049, type=1
2014-11-12 12:15:40:0941, diag_itemexited, id=3049, type=1
