2014-11-07 09:35:30:0432, setup_loaddata
2014-11-07 09:35:32:0058, diag_itementered, id=24723, type=1
2014-11-07 09:35:32:0604, diag_itemexited, id=24723, type=1
2014-11-07 09:35:32:0713, diag_itementered, id=123, type=1
2014-11-07 09:35:32:0760, diag_itemexited, id=123, type=1
2014-11-07 09:35:33:0181, list_mouseentered, 7720
2014-11-07 09:35:34:0335, list_mouseexited
2014-11-07 09:35:39:0798, list_mouseentered, 35785
2014-11-07 09:35:40:0251, list_mouseexited
2014-11-07 09:35:41:0156, diag_itementered, id=2109443059, type=0
2014-11-07 09:35:41:0624, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0639, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0655, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0686, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0702, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0702, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0733, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0748, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0764, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0764, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0780, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0811, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0811, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0826, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0842, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0873, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0873, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0904, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0936, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0951, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0982, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:41:0998, diag_itemdragged, id=2109443059, type=0
2014-11-07 09:35:42:0123, diag_itemexited, id=2109443059, type=0
2014-11-07 09:35:42:0575, diag_itementered, id=1796611198, type=0
2014-11-07 09:35:43:0028, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0043, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0074, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0090, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0121, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0152, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0168, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0199, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0215, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0246, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0262, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0293, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0324, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0340, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0371, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0386, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0418, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0449, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0464, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0496, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:43:0511, diag_itemdragged, id=1796611198, type=0
2014-11-07 09:35:44:0572, diag_itemexited, id=1796611198, type=0
2014-11-07 09:35:48:0020, diag_itementered, id=-771804441, type=0
2014-11-07 09:35:48:0441, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0472, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0488, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0519, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0550, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0566, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0597, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0612, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0644, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0659, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0690, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0722, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0737, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0768, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0786, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0817, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0833, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:48:0864, diag_itemdragged, id=-771804441, type=0
2014-11-07 09:35:49:0254, diag_itemexited, id=-771804441, type=0
2014-11-07 09:35:50:0221, diag_itementered, id=2109443059, type=0
2014-11-07 09:35:50:0830, diag_itemexited, id=2109443059, type=0
2014-11-07 09:35:51:0298, diag_itementered, id=1641682794, type=0
2014-11-07 09:35:51:0750, diag_itemexited, id=1641682794, type=0
2014-11-07 09:35:52:0202, diag_itementered, id=1796611198, type=0
2014-11-07 09:35:52:0733, diag_itemexited, id=1796611198, type=0
2014-11-07 09:35:53:0279, diag_itementered, id=-771804441, type=0
2014-11-07 09:35:53:0716, diag_itemexited, id=-771804441, type=0
