2014-11-04 06:15:34:0842, setup_loaddata
2014-11-04 06:15:36:0776, diag_itementered, id=3049, type=1
2014-11-04 06:15:36:0808, diag_itemexited, id=3049, type=1
2014-11-04 06:15:37:0588, diag_itementered, id=27581, type=1
2014-11-04 06:15:38:0182, edge_create, Tuple[0,1,0.25789710766670537,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,2,0.3972489326546278,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,3,0.5916012228109518,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,4,0.12816330735558612,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,5,0.1264146632185008,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,6,0.4217340993317368,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,7,0.11786959418201937,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,8,0.027549308321439203,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,9,0.6200721039307961,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,10,0.9573826750554078,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,11,0.9507509224948992,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,12,0.7523706379582168,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,13,0.48907372180291264,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0197, edge_create, Tuple[1,14,0.6693305963221859,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,15,0.8291155689768124,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,16,0.273699064845511,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,17,0.9191676829438379,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,18,0.3907140764121735,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,19,0.7652596932296004,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,20,0.27940270237774434,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,21,0.2548114960194908,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,22,0.04570331295511232,1,0.0,1415099733828,1415099733828]
2014-11-04 06:15:38:0213, edge_create, Tuple[1,23,0.11733322794231726,1,0.0,1415099733828,1415099733828]
