2014-02-14 04:05:42:0879, setup_loaddata
2014-02-14 04:05:43:0169, setup_resizewin
2014-02-14 04:05:49:0541, diag_itementered, id=7661, type=1
2014-02-14 04:05:49:0577, diag_itemexited, id=7661, type=1
2014-02-14 04:05:49:0614, diag_itementered, id=15496, type=1
2014-02-14 04:05:50:0197, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0221, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0233, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0242, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0273, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0305, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0328, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0342, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0372, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0402, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0447, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0477, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0509, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0543, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0576, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0587, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0636, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0669, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0685, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0733, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0749, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0807, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0841, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0874, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0893, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0906, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0933, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0957, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0969, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:50:0980, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0010, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0018, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0030, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0056, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0065, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0077, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0107, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0239, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0254, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0276, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0286, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0315, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0345, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0361, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0375, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0399, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0408, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0421, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0451, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0459, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0471, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0497, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0507, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0544, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0561, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0610, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0630, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0692, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0734, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0766, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0791, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0802, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0813, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0829, diag_itemdragged, id=15496, type=1
2014-02-14 04:05:51:0854, diag_itemdragged, id=15496, type=1
