2014-03-22 12:20:56:0428, setup_loaddata
2014-03-22 12:20:56:0784, question_create, 538086283
2014-03-22 12:20:56:0786, edge_create, Tuple[0,1,0.7691366641895295,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0786, answer_create, 133
2014-03-22 12:20:56:0787, edge_create, Tuple[1,2,0.18477262693522079,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0787, answer_create, 183
2014-03-22 12:20:56:0787, edge_create, Tuple[1,3,0.47112273740528476,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0788, answer_create, 190
2014-03-22 12:20:56:0788, edge_create, Tuple[1,4,0.8474054314722452,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0789, answer_create, 540
2014-03-22 12:20:56:0789, edge_create, Tuple[1,5,0.27497449077211555,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0789, answer_create, 939
2014-03-22 12:20:56:0790, edge_create, Tuple[1,6,0.751519364188719,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0790, answer_create, 6726
2014-03-22 12:20:56:0791, edge_create, Tuple[1,7,0.196813676576317,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0791, answer_create, 21413
2014-03-22 12:20:56:0792, edge_create, Tuple[1,8,0.19867689676382738,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0792, answer_create, 53547
2014-03-22 12:20:56:0792, edge_create, Tuple[1,9,0.3256090384265369,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0793, answer_create, 74018
2014-03-22 12:20:56:0793, edge_create, Tuple[1,10,0.7814091423326314,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0793, answer_create, 144768
2014-03-22 12:20:56:0794, edge_create, Tuple[1,11,0.756235193782361,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0794, answer_create, 155146
2014-03-22 12:20:56:0795, edge_create, Tuple[1,12,0.10032883004146209,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0795, answer_create, 161058
2014-03-22 12:20:56:0796, edge_create, Tuple[1,13,0.7953967065638496,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0796, answer_create, 208799
2014-03-22 12:20:56:0796, edge_create, Tuple[1,14,0.010727728245881196,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0797, answer_create, 3455575
2014-03-22 12:20:56:0797, edge_create, Tuple[1,15,0.3369267495693776,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0798, answer_create, 12791308
2014-03-22 12:20:56:0798, edge_create, Tuple[1,16,0.09623310099261229,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0798, answer_create, 16483567
2014-03-22 12:20:56:0799, edge_create, Tuple[1,17,0.9434459542104433,4,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0801, question_create, 1618511940
2014-03-22 12:20:56:0802, edge_create, Tuple[0,18,0.10208613432873426,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0803, question_create, 1544529207
2014-03-22 12:20:56:0804, edge_create, Tuple[0,19,0.45477943807963694,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0805, question_create, 762156077
2014-03-22 12:20:56:0806, edge_create, Tuple[0,20,0.08817119365515325,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0807, question_create, -2020555034
2014-03-22 12:20:56:0807, edge_create, Tuple[0,21,0.4255802310327683,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0809, question_create, 918172810
2014-03-22 12:20:56:0809, edge_create, Tuple[0,22,0.845671696746909,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0810, question_create, -2023725001
2014-03-22 12:20:56:0811, edge_create, Tuple[0,23,0.9297367126264681,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0812, question_create, 254751095
2014-03-22 12:20:56:0813, edge_create, Tuple[0,24,0.2452376985332072,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0814, question_create, 1011990155
2014-03-22 12:20:56:0815, edge_create, Tuple[0,25,0.0864952660720325,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0816, question_create, 1063572189
2014-03-22 12:20:56:0817, edge_create, Tuple[0,26,0.6721665388363273,1,0.0,1395505255497,1395505255497]
2014-03-22 12:20:56:0818, question_create, -1428655594
