2014-03-20 07:20:27:0810, setup_loaddata
2014-03-20 07:20:27:0975, question_create, -486320890
2014-03-20 07:20:29:0131, question_create, -1876258804
2014-03-20 07:20:29:0134, edge_create, Tuple[0,1,0.4341273725864019,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0137, question_create, -820559764
2014-03-20 07:20:29:0138, edge_create, Tuple[0,2,0.680154711019375,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0140, question_create, 689959963
2014-03-20 07:20:29:0141, edge_create, Tuple[0,3,0.676202986560998,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0143, question_create, -1010062542
2014-03-20 07:20:29:0144, edge_create, Tuple[0,4,0.04695740959464534,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0147, question_create, 127652858
2014-03-20 07:20:29:0148, edge_create, Tuple[0,5,0.36985789192503626,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0150, question_create, 549071909
2014-03-20 07:20:29:0151, edge_create, Tuple[0,6,0.9119369763900874,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0152, question_create, 831489136
2014-03-20 07:20:29:0153, edge_create, Tuple[0,7,0.4890275552472175,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0154, question_create, 835990209
2014-03-20 07:20:29:0155, edge_create, Tuple[0,8,0.6334314405707254,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0156, question_create, 1529550340
2014-03-20 07:20:29:0156, edge_create, Tuple[0,9,0.7839318230875687,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0157, question_create, -1495323326
2014-03-20 07:20:29:0158, edge_create, Tuple[0,10,0.6900073880182489,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0158, question_create, 390981566
2014-03-20 07:20:29:0159, edge_create, Tuple[0,11,0.23116818363931957,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0160, question_create, -1992055979
2014-03-20 07:20:29:0160, edge_create, Tuple[0,12,0.36717682684454844,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0161, question_create, 2146274078
2014-03-20 07:20:29:0162, edge_create, Tuple[0,13,0.8455726474662669,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0163, question_create, -268149125
2014-03-20 07:20:29:0163, edge_create, Tuple[0,14,0.37893416306382854,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0164, question_create, 1133828447
2014-03-20 07:20:29:0165, edge_create, Tuple[0,15,0.7404858667564349,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0165, question_create, 944028829
2014-03-20 07:20:29:0166, edge_create, Tuple[0,16,0.7679437273464315,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0167, question_create, 905776317
2014-03-20 07:20:29:0167, edge_create, Tuple[0,17,0.17755779976919872,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0168, question_create, -1221975075
2014-03-20 07:20:29:0168, edge_create, Tuple[0,18,0.8607995693517412,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0169, question_create, 1421712979
2014-03-20 07:20:29:0169, edge_create, Tuple[0,19,0.4206534169189685,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0170, question_create, -1478546422
2014-03-20 07:20:29:0171, edge_create, Tuple[0,20,0.8298372514302261,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0171, question_create, 556852711
2014-03-20 07:20:29:0172, edge_create, Tuple[0,21,0.7595733526363073,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0172, question_create, -1270851006
2014-03-20 07:20:29:0173, edge_create, Tuple[0,22,0.7189815377724872,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0174, question_create, 246880758
2014-03-20 07:20:29:0174, edge_create, Tuple[0,23,0.7788411055942762,1,0.0,1395314426887,1395314426887]
2014-03-20 07:20:29:0175, question_create, 1892721542
2014-03-20 07:20:29:0175, edge_create, Tuple[0,24,0.8634133391626072,1,0.0,1395314426887,1395314426887]
