2014-10-05 07:58:17:0524, setup_loaddata
2014-10-05 07:58:21:0133, diag_itementered, id=37628, type=1
2014-10-05 07:58:21:0181, diag_itemexited, id=37628, type=1
2014-10-05 07:58:21:0231, list_mouseentered, 14617
2014-10-05 07:58:21:0546, list_mouseexited
2014-10-05 07:58:21:0860, diag_itementered, id=7720, type=1
2014-10-05 07:58:21:0898, diag_itemexited, id=7720, type=1
2014-10-05 07:58:22:0362, diag_itementered, id=19893, type=1
2014-10-05 07:58:25:0038, diag_itemexited, id=19893, type=1
2014-10-05 07:58:25:0105, diag_itementered, id=123, type=1
2014-10-05 07:58:25:0152, diag_itemexited, id=123, type=1
2014-10-05 07:58:25:0684, diag_itementered, id=123, type=1
2014-10-05 07:58:26:0725, diag_itemexited, id=123, type=1
2014-10-05 07:58:27:0026, diag_itementered, id=40663, type=1
2014-10-05 07:58:27:0829, diag_itemexited, id=40663, type=1
2014-10-05 07:58:27:0989, diag_itementered, id=35785, type=1
2014-10-05 07:58:28:0718, diag_itemexited, id=35785, type=1
2014-10-05 07:58:29:0299, diag_itementered, id=33262, type=1
2014-10-05 07:58:31:0603, diag_itemexited, id=33262, type=1
2014-10-05 07:58:31:0939, diag_itementered, id=40663, type=1
2014-10-05 07:58:33:0327, diag_itemexited, id=40663, type=1
2014-10-05 07:58:33:0974, diag_itementered, id=35785, type=1
2014-10-05 07:58:34:0957, diag_itemexited, id=35785, type=1
2014-10-05 07:58:35:0085, diag_itementered, id=40663, type=1
2014-10-05 07:58:35:0157, diag_itemexited, id=40663, type=1
2014-10-05 07:58:35:0422, diag_itementered, id=123, type=1
2014-10-05 07:58:37:0402, diag_itemexited, id=123, type=1
2014-10-05 07:58:37:0613, diag_itementered, id=19893, type=1
2014-10-05 07:58:38:0929, diag_itemexited, id=19893, type=1
2014-10-05 07:58:39:0454, diag_itementered, id=13751, type=1
2014-10-05 07:58:40:0527, diag_itemexited, id=13751, type=1
2014-10-05 07:58:40:0735, diag_itementered, id=65310, type=1
2014-10-05 07:58:41:0270, diag_itemexited, id=65310, type=1
2014-10-05 07:58:41:0429, diag_itementered, id=55709, type=1
2014-10-05 07:58:41:0589, diag_itemexited, id=55709, type=1
2014-10-05 07:58:42:0427, diag_itementered, id=11930, type=1
2014-10-05 07:58:43:0974, diag_itemexited, id=11930, type=1
2014-10-05 07:58:44:0029, diag_itementered, id=23853, type=1
2014-10-05 07:58:44:0065, diag_itemexited, id=23853, type=1
2014-10-05 07:58:44:0430, diag_itementered, id=47676, type=1
2014-10-05 07:58:44:0467, diag_itemexited, id=47676, type=1
2014-10-05 07:58:44:0722, diag_itementered, id=47676, type=1
2014-10-05 07:58:44:0826, diag_itemexited, id=47676, type=1
2014-10-05 07:58:44:0858, diag_itementered, id=23853, type=1
2014-10-05 07:58:44:0895, diag_itemexited, id=23853, type=1
2014-10-05 07:58:45:0026, diag_itementered, id=48442, type=1
2014-10-05 07:58:45:0061, diag_itemexited, id=48442, type=1
2014-10-05 07:58:45:0363, diag_itementered, id=48442, type=1
