2014-03-23 08:27:01:0840, setup_loaddata
2014-03-23 08:27:02:0230, edge_create, Tuple[0,1,0.4066884888551493,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 133
2014-03-23 08:27:02:0230, edge_create, Tuple[1,2,0.4222503259414815,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 183
2014-03-23 08:27:02:0230, edge_create, Tuple[1,3,0.7521279374816714,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 190
2014-03-23 08:27:02:0230, edge_create, Tuple[1,4,0.11423515355007186,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 540
2014-03-23 08:27:02:0230, edge_create, Tuple[1,5,0.17866915939226902,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 939
2014-03-23 08:27:02:0230, edge_create, Tuple[1,6,0.8995030046515661,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 6726
2014-03-23 08:27:02:0230, edge_create, Tuple[1,7,0.6914156140705837,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 21413
2014-03-23 08:27:02:0230, edge_create, Tuple[1,8,0.304636157449766,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 53547
2014-03-23 08:27:02:0230, edge_create, Tuple[1,9,0.14428853034672817,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 74018
2014-03-23 08:27:02:0230, edge_create, Tuple[1,10,0.5531099685223484,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 144768
2014-03-23 08:27:02:0230, edge_create, Tuple[1,11,0.03961533000914108,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 155146
2014-03-23 08:27:02:0230, edge_create, Tuple[1,12,0.060299537295581684,4,0.0,1395620820933,1395620820933]
2014-03-23 08:27:02:0230, answer_create, 161058
