2015-01-15 05:52:26:0506, setup_loaddata_begin
2015-01-15 05:52:28:0279, setup_loaddata_end
2015-01-15 05:52:28:0313, setup_createactions_begin
2015-01-15 05:52:28:0474, setup_createactions_end
2015-01-15 05:54:24:0619, diag_itementered, id=50532, type=1
2015-01-15 05:54:24:0646, diag_itemexited, id=50532, type=1
2015-01-15 05:54:24:0647, diag_itementered, id=46898, type=1
2015-01-15 05:54:24:0689, diag_itemexited, id=46898, type=1
2015-01-15 05:54:35:0039, diag_itementered, id=20227, type=1
2015-01-15 05:54:35:0069, diag_itemexited, id=20227, type=1
2015-01-15 05:54:47:0219, diag_itementered, id=61615, type=1
2015-01-15 05:54:47:0534, diag_itemexited, id=61615, type=1
2015-01-15 05:54:48:0675, diag_itementered, id=39399, type=1
2015-01-15 05:54:49:0345, diag_itemexited, id=39399, type=1
2015-01-15 05:54:52:0761, diag_itementered, id=35842, type=1
2015-01-15 05:54:52:0779, diag_itemexited, id=35842, type=1
2015-01-15 05:54:53:0618, diag_itementered, id=20227, type=1
2015-01-15 05:54:53:0987, diag_itemexited, id=20227, type=1
2015-01-15 05:54:55:0557, diag_itementered, id=31446, type=1
2015-01-15 05:54:55:0726, diag_itemexited, id=31446, type=1
2015-01-15 05:54:56:0719, diag_itementered, id=3881, type=1
2015-01-15 05:54:57:0199, diag_itemexited, id=3881, type=1
2015-01-15 05:54:58:0327, list_mouseentered, id=22697, type=1
2015-01-15 05:54:58:0328, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0356, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0372, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0389, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0403, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0425, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0438, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0462, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0477, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0648, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0779, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0815, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0831, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0846, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0858, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0868, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0891, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0904, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0931, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0943, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0954, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0966, list_mousemoved, id=22697, type=1
2015-01-15 05:54:58:0993, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0003, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0017, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0043, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0055, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0065, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0078, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0104, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0117, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0134, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0146, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0163, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0175, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0188, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0201, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0227, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0238, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0248, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0274, list_mousemoved, id=22697, type=1
2015-01-15 05:54:59:0297, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0310, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0324, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0347, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0374, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0396, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0512, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0563, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0582, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0604, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0618, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0631, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0644, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0654, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0679, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0690, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0706, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0730, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0741, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0752, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0780, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0792, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0804, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0821, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0838, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0852, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0864, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0876, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0902, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0912, list_mousemoved, id=47605, type=1
2015-01-15 05:54:59:0938, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0121, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0137, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0159, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0184, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0209, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0257, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0374, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0398, list_mousemoved, id=47605, type=1
2015-01-15 05:55:00:0416, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0428, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0452, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0491, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0539, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0562, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0597, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0615, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0667, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0801, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0837, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0859, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0871, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0883, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0907, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0919, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0931, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0946, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0970, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0982, list_mousemoved, id=13751, type=1
2015-01-15 05:55:00:0993, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0016, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0030, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0042, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0067, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0090, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0103, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0128, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0141, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0153, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0167, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0191, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0203, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0214, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0239, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0251, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0263, list_mousemoved, id=13751, type=1
2015-01-15 05:55:01:0287, list_mousemoved, id=55709, type=1
2015-01-15 05:55:01:0303, list_mousemoved, id=55709, type=1
2015-01-15 05:55:01:0324, list_mousemoved, id=55709, type=1
2015-01-15 05:55:01:0349, list_mouseexited
2015-01-15 05:55:06:0700, search_update, xml
2015-01-15 05:55:14:0402, search_update, 
2015-01-15 05:55:15:0758, list_mouseentered, id=24723, type=1
2015-01-15 05:55:15:0759, list_mousemoved, id=24723, type=1
2015-01-15 05:55:15:0774, list_mousemoved, id=24723, type=1
2015-01-15 05:55:15:0790, list_mousemoved, id=24723, type=1
2015-01-15 05:55:15:0807, list_mousemoved, id=24723, type=1
2015-01-15 05:55:15:0822, list_mousemoved, id=24723, type=1
2015-01-15 05:55:15:0833, list_mousemoved, id=24723, type=1
2015-01-15 05:55:15:0844, list_mousemoved, id=24723, type=1
2015-01-15 05:55:15:0870, list_mouseexited
2015-01-15 05:55:16:0261, diag_itementered, id=62276, type=1
2015-01-15 05:55:16:0304, diag_itemexited, id=62276, type=1
2015-01-15 05:55:16:0305, diag_itementered, id=51390, type=1
2015-01-15 05:55:16:0345, diag_itemexited, id=51390, type=1
2015-01-15 05:55:16:0386, diag_itementered, id=3, type=0
2015-01-15 05:55:16:0424, diag_itemexited, id=3, type=0
2015-01-15 05:55:16:0427, diag_itementered, id=4, type=0
2015-01-15 05:55:16:0471, diag_itemexited, id=4, type=0
2015-01-15 05:55:16:0472, diag_itementered, id=41107, type=1
2015-01-15 05:55:16:0510, diag_itemexited, id=41107, type=1
2015-01-15 05:55:16:0571, diag_itementered, id=60160, type=1
2015-01-15 05:55:16:0605, diag_itemexited, id=60160, type=1
2015-01-15 05:55:17:0002, diag_itementered, id=22697, type=1
2015-01-15 05:55:17:0061, diag_itemexited, id=22697, type=1
2015-01-15 05:55:17:0135, diag_itementered, id=38057, type=1
2015-01-15 05:55:17:0245, diag_itemexited, id=38057, type=1
2015-01-15 05:55:22:0709, setup_loaddata_begin
2015-01-15 05:55:22:0997, setup_loaddata_end
2015-01-15 05:55:22:0999, setup_createactions_begin
2015-01-15 05:55:23:0018, setup_createactions_end
2015-01-15 05:55:26:0044, diag_itementered, id=44396, type=1
2015-01-15 05:55:26:0278, diag_itemexited, id=44396, type=1
2015-01-15 05:55:27:0562, diag_itemexited, id=4, type=4
2015-01-15 05:55:27:0569, diag_itementered, id=4, type=0
2015-01-15 05:55:27:0610, diag_itemexited, id=4, type=0
2015-01-15 05:55:27:0612, diag_itementered, id=65035, type=1
2015-01-15 05:55:27:0652, diag_itemexited, id=65035, type=1
2015-01-15 05:55:27:0688, diag_itemexited, id=3, type=4
2015-01-15 05:55:27:0689, diag_itementered, id=3, type=0
2015-01-15 05:55:27:0732, diag_itemexited, id=3, type=0
2015-01-15 05:55:27:0734, diag_itementered, id=41107, type=1
2015-01-15 05:55:27:0786, diag_itemexited, id=41107, type=1
2015-01-15 05:55:27:0821, diag_itemexited, id=3, type=4
2015-01-15 05:55:29:0223, list_mouseentered, id=41107, type=1
2015-01-15 05:55:29:0224, list_mousemoved, id=41107, type=1
2015-01-15 05:55:29:0246, list_mousemoved, id=41107, type=1
2015-01-15 05:55:29:0272, list_mousemoved, id=41107, type=1
2015-01-15 05:55:29:0282, list_mousemoved, id=41107, type=1
2015-01-15 05:55:29:0294, list_mousemoved, id=41107, type=1
2015-01-15 05:55:29:0318, list_mouseexited
2015-01-15 05:55:30:0842, list_pattern_mouseentered, id=1, type=0
2015-01-15 05:55:30:0843, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:30:0866, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:30:0891, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:30:0915, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:30:0940, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:30:0964, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:30:0989, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0014, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0039, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0063, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0089, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0115, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0139, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0163, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0272, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0648, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0682, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0728, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0742, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0752, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0766, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0777, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0801, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0812, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0837, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0852, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0875, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0898, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0912, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0924, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0951, list_pattern_mousemoved, id=1, type=0
2015-01-15 05:55:31:0961, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:31:0976, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:31:0999, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0022, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0034, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0058, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0082, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0095, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0107, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0122, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0145, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0158, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0192, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0210, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0221, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0242, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0266, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0345, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0417, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0501, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0539, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0566, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0600, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0617, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0649, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0675, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0691, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0712, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0739, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0751, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0773, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0797, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0807, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0820, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0834, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0856, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0869, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0881, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0897, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0918, list_pattern_mousemoved, id=2, type=0
2015-01-15 05:55:32:0930, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:32:0955, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:32:0967, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:32:0980, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0004, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0019, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0041, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0054, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0078, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0173, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0275, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0307, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0325, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0336, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0361, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0376, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0385, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0398, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0422, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0437, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0447, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0460, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0483, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0495, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0520, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0535, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0549, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0558, list_pattern_mousemoved, id=3, type=0
2015-01-15 05:55:33:0569, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0594, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0606, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0620, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0630, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0657, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0669, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0692, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0705, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0718, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0742, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0754, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0778, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0793, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0839, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:33:0914, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:34:0014, list_pattern_mousemoved, id=4, type=0
2015-01-15 05:55:36:0855, list_pattern_itemclicked, id=4, type=0
2015-01-15 05:55:38:0681, edge_create, Tuple[0,1,0.6860647182286627,1,0.0,1421319147105,1421319147105]
2015-01-15 05:55:38:0682, edge_create, Tuple[1,2,0.7524972440085212,1,0.0,1421319147105,1421319147105]
2015-01-15 05:55:38:0694, edge_create, Tuple[1,3,0.2500644976197136,1,0.0,1421319147105,1421319147105]
2015-01-15 05:55:38:0698, edge_create, Tuple[1,4,0.44627254124054305,1,0.0,1421319147105,1421319147105]
2015-01-15 05:55:38:0703, edge_create, Tuple[1,5,0.0013207791220040122,1,0.0,1421319147105,1421319147105]
2015-01-15 05:55:38:0707, edge_create, Tuple[1,6,0.18329583540342342,1,0.0,1421319147105,1421319147105]
2015-01-15 05:55:38:0712, edge_create, Tuple[0,7,0.48107497470091287,2,1.0,1421319147105,1421319147105]
2015-01-15 05:55:38:0712, pattern_create, 3
2015-01-15 05:55:38:0713, edge_create, Tuple[7,8,0.8932559390831813,2,1.0,1421319147105,1421319147105]
2015-01-15 05:55:38:0771, pattern_open, 4
2015-01-15 05:55:40:0435, list_pattern_mouseexited
2015-01-15 05:55:40:0436, list_mouseentered, type=detailAnswersList
2015-01-15 05:55:41:0125, list_mouseexited, type=detailAnswersList
2015-01-15 05:55:42:0881, diag_detail_itementered, id=4, type=0
2015-01-15 05:55:43:0694, diag_detail_itemexited, id=4, type=0
2015-01-15 05:55:44:0529, diag_detail_itementered, id=-2131359923, type=3
2015-01-15 05:55:44:0638, diag_detail_itemexited, id=-2131359923, type=3
2015-01-15 05:55:45:0158, diag_detail_itementered, id=3, type=0
2015-01-15 05:55:45:0487, diag_detail_itemexited, id=3, type=0
2015-01-15 05:55:46:0173, diag_detail_itementered, id=0.48107497470091287, type=2
2015-01-15 05:55:46:0199, diag_detail_itemexited, id=0.48107497470091287, type=2
2015-01-15 05:55:47:0636, diag_detail_itementered, id=0.7524972440085212, type=1
2015-01-15 05:55:47:0660, diag_detail_itemexited, id=0.7524972440085212, type=1
2015-01-15 05:55:47:0660, diag_detail_itementered, id=11561, type=1
2015-01-15 05:55:48:0035, diag_detail_itemexited, id=11561, type=1
2015-01-15 05:55:48:0716, diag_detail_itementered, id=40471, type=1
2015-01-15 05:55:55:0339, diag_detail_itemclicked, id=40471, type=1
2015-01-15 05:55:56:0752, edge_create, Tuple[0,1,0.5576302103231378,4,0.0,1421319147105,1421319147105]
2015-01-15 05:55:56:0754, answer_create, 40548
2015-01-15 05:55:56:0758, edge_create, Tuple[1,2,0.3272178929437445,4,0.0,1421319147105,1421319147105]
2015-01-15 05:55:56:0759, answer_create, 40848
2015-01-15 05:55:56:0761, edge_create, Tuple[1,3,0.467099174428092,4,0.0,1421319147105,1421319147105]
2015-01-15 05:55:56:0761, answer_create, 40483
2015-01-15 05:55:56:0762, edge_create, Tuple[1,4,0.16458859568491668,4,0.0,1421319147105,1421319147105]
2015-01-15 05:55:56:0763, answer_create, 40512
2015-01-15 05:55:56:0764, edge_create, Tuple[1,5,0.8124898797558162,4,0.0,1421319147105,1421319147105]
2015-01-15 05:55:56:0764, answer_create, 40522
2015-01-15 05:55:56:0765, edge_create, Tuple[1,6,0.8089071991495725,4,0.0,1421319147105,1421319147105]
2015-01-15 05:55:56:0766, answer_create, 40878
2015-01-15 05:55:56:0766, edge_create, Tuple[1,7,0.7494418737752803,4,0.0,1421319147105,1421319147105]
2015-01-15 05:55:56:0767, answer_create, 40894
2015-01-15 05:55:56:0768, edge_create, Tuple[1,8,0.8258878690746203,4,0.0,1421319147105,1421319147105]
2015-01-15 05:55:56:0768, answer_create, 41454
