2014-11-09 09:07:42:0609, setup_loaddata
2014-11-09 09:07:49:0164, diag_itementered, id=3, type=0
2014-11-09 09:07:49:0674, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0699, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0724, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0747, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0772, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0797, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0822, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0847, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0872, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0897, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0922, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0947, diag_itemdragged, id=3, type=0
2014-11-09 09:07:49:0969, diag_itemdragged, id=3, type=0
2014-11-09 09:07:50:0047, diag_itemdragged, id=3, type=0
2014-11-09 09:07:50:0069, diag_itemdragged, id=3, type=0
2014-11-09 09:07:50:0192, diag_itemexited, id=3, type=0
2014-11-09 09:07:50:0697, diag_itementered, id=4, type=0
2014-11-09 09:07:51:0034, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0057, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0079, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0094, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0109, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0124, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0134, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0149, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0159, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0187, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0199, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0209, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0222, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0247, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0257, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0269, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0297, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0307, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0319, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0334, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0344, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0369, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0382, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0404, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0422, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0429, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0444, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0474, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0492, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0504, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0532, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0542, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0554, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0577, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0592, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0602, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0617, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0642, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0652, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0664, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0689, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0699, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0712, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0727, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0737, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0762, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0774, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0802, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0819, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0837, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0837, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0862, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0874, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0884, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0912, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0922, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0934, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0944, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0969, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0984, diag_itemdragged, id=4, type=0
2014-11-09 09:07:51:0994, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0007, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0034, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0044, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0059, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0069, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0094, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0107, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0129, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0232, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0257, diag_itemdragged, id=4, type=0
2014-11-09 09:07:52:0277, diag_itemdragged, id=4, type=0
