2013-12-24 03:38:21:0268, setup_loaddata
2013-12-24 03:38:21:0451, setup_resizewin
2013-12-24 03:38:23:0525, diag_itementered, id=525011271, type=0
2013-12-24 03:38:24:0138, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0176, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0200, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0224, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0249, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0273, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0298, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0322, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0346, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0372, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0396, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0422, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0444, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0470, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0494, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0520, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0546, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0598, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0602, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0618, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0641, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0667, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0690, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0715, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0739, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0765, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0788, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0812, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0838, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0862, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0888, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0911, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0936, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:24:0961, diag_itemdragged, id=525011271, type=0
2013-12-24 03:38:25:0109, diag_itemexited, id=525011271, type=0
2013-12-24 03:38:25:0429, diag_itementered, id=7291, type=1
2013-12-24 03:38:25:0624, diag_itemexited, id=7291, type=1
2013-12-24 03:38:25:0748, diag_itementered, id=7291, type=1
2013-12-24 03:38:25:0857, diag_itemexited, id=7291, type=1
2013-12-24 03:38:25:0905, diag_itementered, id=6612, type=1
2013-12-24 03:38:27:0233, diag_itemexited, id=6612, type=1
2013-12-24 03:38:27:0543, diag_itementered, id=6612, type=1
2013-12-24 03:38:27:0595, diag_itemexited, id=6612, type=1
2013-12-24 03:38:28:0905, diag_itementered, id=6612, type=1
2013-12-24 03:38:29:0263, diag_itemexited, id=6612, type=1
2013-12-24 03:38:29:0463, diag_itementered, id=7291, type=1
2013-12-24 03:38:29:0518, diag_itemexited, id=7291, type=1
2013-12-24 03:38:29:0701, diag_itementered, id=7291, type=1
2013-12-24 03:38:29:0904, diag_itemexited, id=7291, type=1
2013-12-24 03:38:29:0971, diag_itementered, id=5514, type=1
2013-12-24 03:38:30:0023, diag_itemexited, id=5514, type=1
2013-12-24 03:38:30:0185, diag_itementered, id=5514, type=1
2013-12-24 03:38:30:0593, diag_itemexited, id=5514, type=1
2013-12-24 03:38:31:0260, diag_itementered, id=7539, type=1
2013-12-24 03:38:31:0776, diag_itemexited, id=7539, type=1
2013-12-24 03:38:32:0062, diag_itementered, id=5527, type=1
2013-12-24 03:38:32:0628, diag_itemexited, id=5527, type=1
2013-12-24 03:38:32:0820, diag_itementered, id=7596, type=1
2013-12-24 03:38:33:0212, diag_itemexited, id=7596, type=1
2013-12-24 03:38:33:0941, diag_itementered, id=8968, type=1
2013-12-24 03:38:34:0676, diag_itemexited, id=8968, type=1
2013-12-24 03:38:34:0702, diag_itementered, id=7779, type=1
2013-12-24 03:38:35:0226, diag_itemexited, id=7779, type=1
2013-12-24 03:38:35:0290, diag_itementered, id=4149, type=1
2013-12-24 03:38:35:0318, diag_itemexited, id=4149, type=1
2013-12-24 03:38:35:0447, diag_itementered, id=6816, type=1
2013-12-24 03:38:35:0569, diag_itemexited, id=6816, type=1
2013-12-24 03:38:35:0977, diag_itementered, id=6816, type=1
2013-12-24 03:38:36:0612, diag_itemexited, id=6816, type=1
2013-12-24 03:38:36:0785, diag_itementered, id=6765, type=1
2013-12-24 03:38:37:0068, diag_itemexited, id=6765, type=1
2013-12-24 03:38:37:0477, diag_itementered, id=6392, type=1
2013-12-24 03:38:38:0382, diag_itemexited, id=6392, type=1
2013-12-24 03:38:42:0425, diag_itementered, id=2968, type=1
2013-12-24 03:38:42:0452, diag_itemexited, id=2968, type=1
2013-12-24 03:38:45:0580, list_mouseentered, 123
2013-12-24 03:38:45:0615, list_mouseexited, 
2013-12-24 03:38:47:0464, diag_itementered, id=2968, type=1
2013-12-24 03:38:47:0970, diag_itemexited, id=2968, type=1
2013-12-24 03:38:48:0094, diag_itementered, id=2931, type=1
2013-12-24 03:38:48:0134, diag_itemexited, id=2931, type=1
2013-12-24 03:38:50:0626, list_mouseentered, 126
2013-12-24 03:38:50:0968, list_mouseexited, 
