2014-02-17 07:17:45:0465, setup_loaddata
2014-02-17 07:17:45:0600, setup_resizewin
2014-02-17 07:17:51:0408, diag_itementered, id=11561, type=1
2014-02-17 07:17:54:0123, diag_itemexited, id=11561, type=1
2014-02-17 07:17:54:0678, diag_itementered, id=16451, type=1
2014-02-17 07:17:56:0400, diag_itemexited, id=16451, type=1
2014-02-17 07:17:56:0507, diag_itementered, id=19096, type=1
2014-02-17 07:17:57:0395, diag_itemexited, id=19096, type=1
2014-02-17 07:17:57:0581, diag_itementered, id=16451, type=1
2014-02-17 07:17:58:0132, diag_itemexited, id=16451, type=1
2014-02-17 07:17:58:0288, diag_itementered, id=11561, type=1
2014-02-17 07:17:58:0905, diag_itemexited, id=11561, type=1
2014-02-17 07:17:59:0281, diag_itementered, id=11338, type=1
2014-02-17 07:17:59:0319, diag_itemexited, id=11338, type=1
2014-02-17 07:17:59:0790, diag_itementered, id=6612, type=1
2014-02-17 07:18:00:0367, diag_itemexited, id=6612, type=1
2014-02-17 07:18:00:0836, diag_itementered, id=12144, type=1
2014-02-17 07:18:01:0427, diag_itemexited, id=12144, type=1
2014-02-17 07:18:01:0515, diag_itementered, id=19893, type=1
2014-02-17 07:18:02:0066, diag_itemexited, id=19893, type=1
2014-02-17 07:18:02:0172, diag_itementered, id=8599, type=1
2014-02-17 07:18:02:0738, diag_itemexited, id=8599, type=1
2014-02-17 07:18:03:0189, diag_itementered, id=15899, type=1
2014-02-17 07:18:04:0832, diag_itemexited, id=15899, type=1
2014-02-17 07:18:05:0005, diag_itementered, id=6612, type=1
2014-02-17 07:18:05:0013, diag_itemexited, id=6612, type=1
2014-02-17 07:18:05:0050, diag_itementered, id=10042, type=1
2014-02-17 07:18:05:0237, diag_itemexited, id=10042, type=1
2014-02-17 07:18:05:0281, diag_itementered, id=5514, type=1
2014-02-17 07:18:05:0453, diag_itemexited, id=5514, type=1
2014-02-17 07:18:05:0502, diag_itementered, id=6639, type=1
2014-02-17 07:18:12:0326, diag_itemexited, id=6639, type=1
2014-02-17 07:18:12:0767, diag_itementered, id=10042, type=1
2014-02-17 07:18:14:0452, diag_itemexited, id=10042, type=1
2014-02-17 07:18:14:0498, diag_itementered, id=11930, type=1
2014-02-17 07:18:14:0686, diag_itemexited, id=11930, type=1
2014-02-17 07:18:14:0703, diag_itementered, id=10042, type=1
2014-02-17 07:18:17:0769, diag_itemexited, id=10042, type=1
2014-02-17 07:18:17:0821, diag_itementered, id=19838, type=1
2014-02-17 07:18:18:0475, diag_itemexited, id=19838, type=1
2014-02-17 07:18:18:0509, diag_itementered, id=6612, type=1
2014-02-17 07:18:18:0996, diag_itemexited, id=6612, type=1
2014-02-17 07:18:19:0043, diag_itementered, id=18524, type=1
2014-02-17 07:18:19:0072, diag_itemexited, id=18524, type=1
2014-02-17 07:18:19:0074, diag_itementered, id=15305, type=1
2014-02-17 07:18:19:0105, diag_itemexited, id=15305, type=1
2014-02-17 07:18:19:0742, diag_itementered, id=18538, type=1
2014-02-17 07:18:21:0498, diag_itemexited, id=18538, type=1
2014-02-17 07:18:21:0535, diag_itementered, id=3881, type=1
2014-02-17 07:18:22:0217, diag_itemexited, id=3881, type=1
2014-02-17 07:18:22:0607, diag_itementered, id=19096, type=1
2014-02-17 07:18:22:0655, diag_itemexited, id=19096, type=1
2014-02-17 07:18:23:0097, diag_itementered, id=19096, type=1
2014-02-17 07:18:24:0290, diag_itemexited, id=19096, type=1
2014-02-17 07:18:24:0463, diag_itementered, id=16451, type=1
2014-02-17 07:18:25:0159, diag_itemexited, id=16451, type=1
2014-02-17 07:18:25:0226, diag_itementered, id=11561, type=1
2014-02-17 07:18:25:0327, diag_itemexited, id=11561, type=1
2014-02-17 07:18:25:0701, diag_itementered, id=11561, type=1
2014-02-17 07:18:26:0491, diag_itemexited, id=11561, type=1
2014-02-17 07:18:26:0649, list_mouseentered, 11561
2014-02-17 07:18:26:0831, list_mouseexited
