2013-10-23 07:09:59:0414, setup_loaddata
2013-10-23 07:09:59:0630, setup_resizewin
2013-10-23 07:11:14:0667, list_mouseentered, 54886
2013-10-23 07:11:14:0830, list_mouseexited, 
2013-10-23 07:11:14:0832, diag_itementered, id=25765, type=1
2013-10-23 07:11:14:0851, diag_itemexited, id=25765, type=1
2013-10-23 07:11:18:0067, pattern_create_open
2013-10-23 07:11:18:0068, pattern_create_close
