2014-03-15 11:27:44:0620, setup_loaddata
2014-03-15 11:27:44:0788, question_create, -838237430
2014-03-15 11:27:44:0989, answer_create, 11092
2014-03-15 11:27:44:0991, edge_create, Tuple[0,1,0.28144688398550977,4,0.0,1394940463687,1394940463687]
2014-03-15 11:27:44:0991, answer_create, 11098
2014-03-15 11:27:44:0992, edge_create, Tuple[0,2,0.7594020130479577,4,0.0,1394940463687,1394940463687]
2014-03-15 11:27:44:0992, answer_create, 11101
2014-03-15 11:27:44:0992, edge_create, Tuple[0,3,0.03867766347219381,4,0.0,1394940463687,1394940463687]
2014-03-15 11:27:44:0993, answer_create, 15657
2014-03-15 11:27:44:0993, edge_create, Tuple[0,4,0.08283437626805623,4,0.0,1394940463687,1394940463687]
2014-03-15 11:27:44:0994, answer_create, 15874
2014-03-15 11:27:44:0994, edge_create, Tuple[0,5,0.4973029550065665,4,0.0,1394940463687,1394940463687]
2014-03-15 11:27:44:0994, answer_create, 19186
2014-03-15 11:27:44:0995, edge_create, Tuple[0,6,0.7114366899316865,4,0.0,1394940463687,1394940463687]
2014-03-15 11:27:44:0995, answer_create, 5047679
2014-03-15 11:27:44:0996, edge_create, Tuple[0,7,0.0789094445110432,4,0.0,1394940463687,1394940463687]
2014-03-15 11:27:44:0998, question_create, 885601198
2014-03-15 11:27:45:0123, setup_resizewin
2014-03-15 11:28:04:0765, list_mouseentered, 123
2014-03-15 11:28:04:0784, list_mouseexited
