2014-02-24 04:29:31:0625, setup_loaddata
2014-02-24 04:29:32:0160, setup_resizewin
2014-02-24 04:31:31:0454, diag_itementered, id=7720, type=1
2014-02-24 04:31:31:0494, diag_itemexited, id=7720, type=1
2014-02-24 04:31:31:0495, diag_itementered, id=7596, type=1
2014-02-24 04:31:31:0540, diag_itemexited, id=7596, type=1
2014-02-24 04:31:31:0605, diag_itementered, id=4630, type=1
2014-02-24 04:31:31:0645, diag_itemexited, id=4630, type=1
2014-02-24 04:31:31:0969, diag_itementered, id=7779, type=1
2014-02-24 04:31:33:0923, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0933, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0939, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0949, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0954, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0962, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0967, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0976, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0984, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:33:0992, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0000, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0008, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0016, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0023, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0031, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0040, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0048, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0056, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0067, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0072, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0081, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0087, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0096, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0104, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0112, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0120, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0128, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0136, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0143, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0152, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0160, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0168, diag_itemdragged, id=7779, type=1
2014-02-24 04:31:34:0176, diag_itemdragged, id=7779, type=1
