2014-04-23 10:59:12:0703, setup_loaddata
2014-04-23 10:59:14:0048, diag_itementered, id=-1533368794, type=0
2014-04-23 10:59:14:0106, diag_itemexited, id=-1533368794, type=0
2014-04-23 10:59:14:0129, diag_itementered, id=31924, type=1
2014-04-23 10:59:14:0209, diag_itemexited, id=31924, type=1
2014-04-23 10:59:25:0538, pattern_create_close
2014-04-23 10:59:55:0385, pattern_create_open
2014-04-23 10:59:55:0386, pattern_create_close
2014-04-23 10:59:56:0800, diag_itementered, id=6612, type=1
2014-04-23 10:59:56:0844, diag_itemexited, id=6612, type=1
2014-04-23 10:59:57:0049, diag_itementered, id=6612, type=1
2014-04-23 10:59:59:0753, edge_create, Tuple[0,1,0.8780120168525705,1,0.0,1398265152298,1398265152298]
2014-04-23 10:59:59:0754, edge_create, Tuple[1,2,0.8931908039908375,1,0.0,1398265152298,1398265152298]
2014-04-23 10:59:59:0756, edge_create, Tuple[0,3,0.3159472399711508,2,1.0,1398265152298,1398265152298]
2014-04-23 10:59:59:0756, pattern_create, -688050184
2014-04-23 10:59:59:0757, edge_create, Tuple[3,4,0.5668132102782097,2,1.0,1398265152298,1398265152298]
2014-04-23 10:59:59:0810, discussion_open, 6612
2014-04-23 10:59:59:0810, diag_itemclicked, id=6612, type=1
2014-04-23 10:59:59:0812, diag_itemexited, id=6612, type=1
2014-04-23 11:00:05:0704, list_mouseentered, 25765
2014-04-23 11:00:05:0944, list_mouseexited
2014-04-23 11:01:39:0928, pattern_change_cancel
2014-04-23 11:01:39:0929, pattern_change_open
2014-04-23 11:01:40:0966, edge_create, Tuple[0,1,0.6662272029984087,1,0.0,1398265152298,1398265152298]
2014-04-23 11:01:40:0969, edge_create, Tuple[1,2,0.5281562890170582,1,0.0,1398265152298,1398265152298]
2014-04-23 11:01:40:0971, edge_create, Tuple[0,3,0.7825259368617283,2,1.0,1398265152298,1398265152298]
2014-04-23 11:01:40:0973, pattern_create, -345609983
2014-04-23 11:01:40:0974, edge_create, Tuple[3,4,0.37046880524150594,2,1.0,1398265152298,1398265152298]
2014-04-23 11:01:40:0986, discussion_open, 6612
2014-04-23 11:01:41:0217, setup_loaddata
