2014-09-26 06:12:37:0699, setup_loaddata
2014-09-26 06:12:43:0784, diag_itementered, id=15732, type=1
2014-09-26 06:12:44:0401, diag_itemexited, id=15732, type=1
2014-09-26 06:12:44:0979, diag_itementered, id=7681, type=1
2014-09-26 06:12:45:0418, diag_itemexited, id=7681, type=1
2014-09-26 06:12:45:0537, diag_itementered, id=33262, type=1
2014-09-26 06:12:45:0616, diag_itemexited, id=33262, type=1
2014-09-26 06:12:45:0986, diag_itementered, id=33262, type=1
2014-09-26 06:12:46:0418, diag_itemexited, id=33262, type=1
2014-09-26 06:12:46:0754, diag_itementered, id=12144, type=1
2014-09-26 06:12:47:0242, diag_itemexited, id=12144, type=1
2014-09-26 06:12:47:0308, diag_itementered, id=11930, type=1
2014-09-26 06:12:48:0026, diag_itemexited, id=11930, type=1
2014-09-26 06:12:48:0029, diag_itementered, id=25765, type=1
2014-09-26 06:12:48:0690, diag_itemexited, id=25765, type=1
2014-09-26 06:12:48:0810, diag_itementered, id=12144, type=1
2014-09-26 06:12:49:0355, diag_itemexited, id=12144, type=1
2014-09-26 06:12:49:0557, diag_itementered, id=11930, type=1
2014-09-26 06:12:50:0098, diag_itemexited, id=11930, type=1
2014-09-26 06:12:50:0101, diag_itementered, id=25765, type=1
2014-09-26 06:12:50:0161, diag_itemexited, id=25765, type=1
2014-09-26 06:12:50:0162, diag_itementered, id=1796611198, type=0
2014-09-26 06:12:50:0201, diag_itemexited, id=1796611198, type=0
2014-09-26 06:12:50:0280, diag_itementered, id=36701, type=1
2014-09-26 06:12:50:0311, diag_itemexited, id=36701, type=1
2014-09-26 06:12:50:0335, list_mouseentered, 33262
2014-09-26 06:12:50:0448, list_mouseexited
2014-09-26 06:12:50:0480, diag_itementered, id=36701, type=1
2014-09-26 06:12:50:0510, diag_itemexited, id=36701, type=1
2014-09-26 06:12:50:0584, diag_itementered, id=31924, type=1
2014-09-26 06:12:50:0632, diag_itemexited, id=31924, type=1
2014-09-26 06:12:50:0709, diag_itementered, id=7720, type=1
2014-09-26 06:12:50:0752, diag_itemexited, id=7720, type=1
2014-09-26 06:12:51:0123, diag_itementered, id=32586, type=1
2014-09-26 06:12:51:0243, diag_itemexited, id=32586, type=1
2014-09-26 06:12:51:0544, diag_itementered, id=32586, type=1
2014-09-26 06:12:51:0882, diag_itemexited, id=32586, type=1
2014-09-26 06:12:51:0945, diag_itementered, id=2158, type=1
2014-09-26 06:12:52:0490, diag_itemexited, id=2158, type=1
2014-09-26 06:12:52:0536, diag_itementered, id=7596, type=1
2014-09-26 06:12:52:0978, diag_itemexited, id=7596, type=1
2014-09-26 06:12:53:0090, list_mouseentered, 5222
2014-09-26 06:12:55:0506, list_mouseexited
2014-09-26 06:12:55:0699, list_mouseentered, 6612
2014-09-26 06:12:58:0557, list_mouseexited
2014-09-26 06:12:59:0692, list_mouseentered, 7539
2014-09-26 06:13:00:0845, list_mouseexited
2014-09-26 06:13:01:0107, diag_itementered, id=34413, type=1
2014-09-26 06:13:01:0129, diag_itemexited, id=34413, type=1
2014-09-26 06:13:01:0258, diag_itementered, id=7596, type=1
2014-09-26 06:13:01:0356, diag_itemexited, id=7596, type=1
2014-09-26 06:13:01:0643, diag_itementered, id=7596, type=1
2014-09-26 06:13:02:0604, diag_itemexited, id=7596, type=1
2014-09-26 06:13:02:0659, diag_itementered, id=28301, type=1
2014-09-26 06:13:03:0266, diag_itemexited, id=28301, type=1
2014-09-26 06:13:03:0660, diag_itementered, id=34413, type=1
2014-09-26 06:13:04:0362, diag_itemexited, id=34413, type=1
2014-09-26 06:13:04:0580, diag_itementered, id=26732, type=1
2014-09-26 06:13:06:0026, diag_itemexited, id=26732, type=1
2014-09-26 06:13:07:0189, diag_itementered, id=36701, type=1
2014-09-26 06:13:08:0300, diag_itemexited, id=36701, type=1
2014-09-26 06:13:08:0693, diag_itementered, id=36701, type=1
2014-09-26 06:13:09:0348, diag_itemexited, id=36701, type=1
2014-09-26 06:13:10:0244, diag_itementered, id=36701, type=1
2014-09-26 06:13:10:0838, diag_itemexited, id=36701, type=1
2014-09-26 06:13:52:0699, diag_itementered, id=31924, type=1
2014-09-26 06:13:52:0719, diag_itemexited, id=31924, type=1
2014-09-26 06:13:52:0744, diag_itementered, id=564, type=1
2014-09-26 06:13:52:0774, diag_itemexited, id=564, type=1
2014-09-26 06:13:52:0776, diag_itementered, id=23763, type=1
2014-09-26 06:13:52:0821, diag_itemexited, id=23763, type=1
2014-09-28 06:35:08:0739, diag_itementered, id=2109443059, type=0
2014-09-28 06:35:08:0783, diag_itemexited, id=2109443059, type=0
2014-09-28 06:35:08:0783, diag_itementered, id=7720, type=1
2014-09-28 06:35:08:0830, diag_itemexited, id=7720, type=1
