2014-10-01 07:51:07:0794, setup_loaddata
2014-10-01 07:51:35:0463, edge_create, Tuple[0,1,0.4638110499047806,5,0.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0469, question_create, 123
2014-10-01 07:51:35:0469, edge_create, Tuple[1,2,0.8253326281557053,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0470, question_create, 382
2014-10-01 07:51:35:0470, edge_create, Tuple[1,3,0.19489430859909396,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0471, question_create, 564
2014-10-01 07:51:35:0472, edge_create, Tuple[1,4,0.751268227053868,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0472, question_create, 2158
2014-10-01 07:51:35:0473, edge_create, Tuple[1,5,0.7172999011979142,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0473, question_create, 2931
2014-10-01 07:51:35:0474, edge_create, Tuple[1,6,0.7047603520798033,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0475, question_create, 2968
2014-10-01 07:51:35:0475, edge_create, Tuple[1,7,0.7376983305436254,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0476, question_create, 3049
2014-10-01 07:51:35:0476, edge_create, Tuple[1,8,0.5030575309424364,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0477, question_create, 4149
2014-10-01 07:51:35:0477, edge_create, Tuple[1,9,0.6272813738766579,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0478, question_create, 4242
2014-10-01 07:51:35:0478, edge_create, Tuple[1,10,0.2580010015416473,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0479, question_create, 5222
2014-10-01 07:51:35:0480, edge_create, Tuple[1,11,0.5187571592530951,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0480, question_create, 5328
2014-10-01 07:51:35:0480, edge_create, Tuple[1,12,0.04504864294290856,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0481, question_create, 5855
2014-10-01 07:51:35:0481, edge_create, Tuple[1,13,0.9177542999079449,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0481, question_create, 6612
2014-10-01 07:51:35:0482, edge_create, Tuple[1,14,0.8172008873361148,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0482, question_create, 6658
2014-10-01 07:51:35:0482, edge_create, Tuple[1,15,0.07093214009815196,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0483, question_create, 7291
2014-10-01 07:51:35:0483, edge_create, Tuple[1,16,0.7838868563866549,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0483, question_create, 7539
2014-10-01 07:51:35:0484, edge_create, Tuple[1,17,0.04717792899196338,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0484, question_create, 7596
2014-10-01 07:51:35:0484, edge_create, Tuple[1,18,0.5103957723891034,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0485, question_create, 7681
2014-10-01 07:51:35:0485, edge_create, Tuple[1,19,0.1657965814433915,2,1.0,1412164267227,1412164267227]
2014-10-01 07:51:35:0485, question_create, 7720
