2014-11-04 05:40:11:0086, setup_loaddata
2014-11-04 05:40:16:0720, diag_itementered, id=60764, type=1
2014-11-04 05:40:17:0210, diag_itemexited, id=60764, type=1
2014-11-04 05:40:17:0678, diag_itementered, id=564, type=1
2014-11-04 05:40:20:0091, diag_itemexited, id=564, type=1
2014-11-04 05:40:20:0642, diag_itementered, id=14617, type=1
2014-11-04 05:40:21:0738, diag_itemexited, id=14617, type=1
2014-11-04 05:40:21:0997, diag_itementered, id=55709, type=1
2014-11-04 05:40:23:0489, diag_itemexited, id=55709, type=1
2014-11-04 05:40:23:0841, diag_itementered, id=22697, type=1
2014-11-04 05:40:25:0566, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0582, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0582, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0598, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0613, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0613, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0632, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0641, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0650, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0655, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0655, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0670, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0686, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0686, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0702, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0702, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0717, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0717, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0733, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0733, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0748, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0764, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0764, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0781, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0781, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0796, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0796, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0812, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0812, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0827, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0827, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0843, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0843, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0859, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0859, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0874, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0874, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0890, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0890, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0905, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0905, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0921, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0921, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:25:0937, diag_itemdragged, id=22697, type=1
2014-11-04 05:40:26:0372, diag_itemexited, id=22697, type=1
2014-11-04 05:40:27:0255, diag_itementered, id=46898, type=1
2014-11-04 05:40:27:0991, diag_itemexited, id=46898, type=1
2014-11-04 05:40:28:0255, diag_itementered, id=11930, type=1
2014-11-04 05:40:28:0437, diag_itemexited, id=11930, type=1
2014-11-04 05:40:28:0565, diag_itementered, id=40471, type=1
